date,id,name,variable,value
1986-01-01T07:00:00Z,missoula,Missoula,afgNPP,19.18965110257636
1986-01-01T07:00:00Z,missoula,Missoula,pfgNPP,709.702028794251
1986-01-01T07:00:00Z,missoula,Missoula,shrNPP,32.898745204686094
1986-01-01T07:00:00Z,missoula,Missoula,treNPP,1487.7113694480074
1986-01-01T07:00:00Z,miles-city,Miles City,afgNPP,159.72038180710396
1986-01-01T07:00:00Z,miles-city,Miles City,pfgNPP,975.1323860769356
1986-01-01T07:00:00Z,miles-city,Miles City,shrNPP,20.27174304656931
1986-01-01T07:00:00Z,miles-city,Miles City,treNPP,33.29009485018556
1986-01-01T07:00:00Z,lewistown,Lewistown,afgNPP,169.99179954236337
1986-01-01T07:00:00Z,lewistown,Lewistown,pfgNPP,1154.0973024235896
1986-01-01T07:00:00Z,lewistown,Lewistown,shrNPP,21.546593383408435
1986-01-01T07:00:00Z,lewistown,Lewistown,treNPP,313.6804130916391
1986-01-01T07:00:00Z,malta,Malta,afgNPP,130.37878658887007
1986-01-01T07:00:00Z,malta,Malta,pfgNPP,1009.1136132334195
1986-01-01T07:00:00Z,malta,Malta,shrNPP,18.280865044350456
1986-01-01T07:00:00Z,malta,Malta,treNPP,67.83948083400672
1986-01-01T07:00:00Z,butte,Butte,afgNPP,38.85830416723444
1986-01-01T07:00:00Z,butte,Butte,pfgNPP,958.2612021536117
1986-01-01T07:00:00Z,butte,Butte,shrNPP,48.237956479372706
1986-01-01T07:00:00Z,butte,Butte,treNPP,707.1036091773248
1986-01-01T07:00:00Z,billings,Billings,afgNPP,162.70016838378922
1986-01-01T07:00:00Z,billings,Billings,pfgNPP,1116.562204124725
1986-01-01T07:00:00Z,billings,Billings,shrNPP,29.95384769657105
1986-01-01T07:00:00Z,billings,Billings,treNPP,171.77456726805678
1986-01-01T07:00:00Z,dillon,Dillon,afgNPP,20.751093604539534
1986-01-01T07:00:00Z,dillon,Dillon,pfgNPP,958.9607698364283
1986-01-01T07:00:00Z,dillon,Dillon,shrNPP,46.29808552727743
1986-01-01T07:00:00Z,dillon,Dillon,treNPP,408.8346947135955
1987-01-01T07:00:00Z,missoula,Missoula,afgNPP,24.96999947731476
1987-01-01T07:00:00Z,missoula,Missoula,pfgNPP,821.8207160134002
1987-01-01T07:00:00Z,missoula,Missoula,shrNPP,34.553230924452244
1987-01-01T07:00:00Z,missoula,Missoula,treNPP,1641.6098188280646
1987-01-01T07:00:00Z,miles-city,Miles City,afgNPP,197.03094346020802
1987-01-01T07:00:00Z,miles-city,Miles City,pfgNPP,1218.5961566740261
1987-01-01T07:00:00Z,miles-city,Miles City,shrNPP,27.745035714725557
1987-01-01T07:00:00Z,miles-city,Miles City,treNPP,53.389559061205226
1987-01-01T07:00:00Z,lewistown,Lewistown,afgNPP,138.65315438785885
1987-01-01T07:00:00Z,lewistown,Lewistown,pfgNPP,1213.9854839896948
1987-01-01T07:00:00Z,lewistown,Lewistown,shrNPP,23.14871847514594
1987-01-01T07:00:00Z,lewistown,Lewistown,treNPP,401.9258209494354
1987-01-01T07:00:00Z,malta,Malta,afgNPP,119.0211872271658
1987-01-01T07:00:00Z,malta,Malta,pfgNPP,1087.3065375224085
1987-01-01T07:00:00Z,malta,Malta,shrNPP,25.45539956263061
1987-01-01T07:00:00Z,malta,Malta,treNPP,74.8826974366228
1987-01-01T07:00:00Z,butte,Butte,afgNPP,39.779070277686415
1987-01-01T07:00:00Z,butte,Butte,pfgNPP,1085.2365698639999
1987-01-01T07:00:00Z,butte,Butte,shrNPP,43.400736200725454
1987-01-01T07:00:00Z,butte,Butte,treNPP,952.8130444738694
1987-01-01T07:00:00Z,billings,Billings,afgNPP,154.1730436737867
1987-01-01T07:00:00Z,billings,Billings,pfgNPP,1276.0411523252617
1987-01-01T07:00:00Z,billings,Billings,shrNPP,36.23839552825887
1987-01-01T07:00:00Z,billings,Billings,treNPP,245.64819125285246
1987-01-01T07:00:00Z,dillon,Dillon,afgNPP,24.17012242141137
1987-01-01T07:00:00Z,dillon,Dillon,pfgNPP,1204.1363775696427
1987-01-01T07:00:00Z,dillon,Dillon,shrNPP,54.221787376096046
1987-01-01T07:00:00Z,dillon,Dillon,treNPP,557.7603054208939
