date,id,name,variable,value
2001-01-01T07:00:00Z,missoula,Missoula,ET,43.474799225764194
2001-01-01T07:00:00Z,missoula,Missoula,PET,56.54904417813669
2001-01-01T07:00:00Z,miles-city,Miles City,ET,87.71642672834714
2001-01-01T07:00:00Z,miles-city,Miles City,PET,212.80314696286297
2001-01-01T07:00:00Z,lewistown,Lewistown,ET,87.74319895350646
2001-01-01T07:00:00Z,lewistown,Lewistown,PET,198.77749647222882
2001-01-01T07:00:00Z,malta,Malta,ET,95.16632700460531
2001-01-01T07:00:00Z,malta,Malta,PET,226.89001624127732
2001-01-01T07:00:00Z,butte,Butte,ET,52.15829351619952
2001-01-01T07:00:00Z,butte,Butte,PET,73.62981427610742
2001-01-01T07:00:00Z,billings,Billings,ET,97.29453881896113
2001-01-01T07:00:00Z,billings,Billings,PET,264.6218978106955
2001-01-01T07:00:00Z,dillon,Dillon,ET,48.940221662657905
2001-01-01T07:00:00Z,dillon,Dillon,PET,68.10189333576157
2001-01-09T07:00:00Z,missoula,Missoula,ET,30.926862723732146
2001-01-09T07:00:00Z,missoula,Missoula,PET,33.538260850267704
2001-01-09T07:00:00Z,miles-city,Miles City,ET,58.24784572490751
2001-01-09T07:00:00Z,miles-city,Miles City,PET,96.22843662140383
2001-01-09T07:00:00Z,lewistown,Lewistown,ET,53.400982407543616
2001-01-09T07:00:00Z,lewistown,Lewistown,PET,74.44370796479478
2001-01-09T07:00:00Z,malta,Malta,ET,58.61692325359087
2001-01-09T07:00:00Z,malta,Malta,PET,77.73703952213319
2001-01-09T07:00:00Z,butte,Butte,ET,40.13362735552779
2001-01-09T07:00:00Z,butte,Butte,PET,50.271736891701146
2001-01-09T07:00:00Z,billings,Billings,ET,58.230248698723514
2001-01-09T07:00:00Z,billings,Billings,PET,109.91675650380719
2001-01-09T07:00:00Z,dillon,Dillon,ET,37.71252981116664
2001-01-09T07:00:00Z,dillon,Dillon,PET,44.63953400021088
2001-01-17T07:00:00Z,missoula,Missoula,ET,31.629153181862424
2001-01-17T07:00:00Z,missoula,Missoula,PET,36.41978038828931
2001-01-17T07:00:00Z,miles-city,Miles City,ET,61.757533892458746
2001-01-17T07:00:00Z,miles-city,Miles City,PET,93.88838177040809
2001-01-17T07:00:00Z,lewistown,Lewistown,ET,58.316701518213
2001-01-17T07:00:00Z,lewistown,Lewistown,PET,79.59032146848448
2001-01-17T07:00:00Z,malta,Malta,ET,56.197313930321734
2001-01-17T07:00:00Z,malta,Malta,PET,70.17861143406347
2001-01-17T07:00:00Z,butte,Butte,ET,38.04587842329396
2001-01-17T07:00:00Z,butte,Butte,PET,45.22632295856428
2001-01-17T07:00:00Z,billings,Billings,ET,67.98468958137798
2001-01-17T07:00:00Z,billings,Billings,PET,106.40334113317437
2001-01-17T07:00:00Z,dillon,Dillon,ET,35.69298470075201
2001-01-17T07:00:00Z,dillon,Dillon,PET,41.039731882376955
2001-01-25T07:00:00Z,missoula,Missoula,ET,32.19278558375169
2001-01-25T07:00:00Z,missoula,Missoula,PET,36.67679603969563
2001-01-25T07:00:00Z,miles-city,Miles City,ET,63.27195554293176
2001-01-25T07:00:00Z,miles-city,Miles City,PET,118.22589691230269
2001-01-25T07:00:00Z,lewistown,Lewistown,ET,56.05204336218525
2001-01-25T07:00:00Z,lewistown,Lewistown,PET,89.79249575669022
2001-01-25T07:00:00Z,malta,Malta,ET,54.85748174131093
2001-01-25T07:00:00Z,malta,Malta,PET,74.67380041797941
2001-01-25T07:00:00Z,butte,Butte,ET,43.04956905601426
2001-01-25T07:00:00Z,butte,Butte,PET,57.85857854306025
2001-01-25T07:00:00Z,billings,Billings,ET,61.952259685007974
2001-01-25T07:00:00Z,billings,Billings,PET,125.04556650110398
2001-01-25T07:00:00Z,dillon,Dillon,ET,39.69829958908205
2001-01-25T07:00:00Z,dillon,Dillon,PET,48.717435081467045
2001-02-02T07:00:00Z,missoula,Missoula,ET,28.156680589150575
2001-02-02T07:00:00Z,missoula,Missoula,PET,30.924812570263434
2001-02-02T07:00:00Z,miles-city,Miles City,ET,59.31402285942772
2001-02-02T07:00:00Z,miles-city,Miles City,PET,94.72779959411686
2001-02-02T07:00:00Z,lewistown,Lewistown,ET,57.859082246415774
2001-02-02T07:00:00Z,lewistown,Lewistown,PET,83.19493219007329
2001-02-02T07:00:00Z,malta,Malta,ET,57.29489283674865
2001-02-02T07:00:00Z,malta,Malta,PET,77.48839839741623
2001-02-02T07:00:00Z,butte,Butte,ET,41.3287173173282
2001-02-02T07:00:00Z,butte,Butte,PET,48.02187805941681
2001-02-02T07:00:00Z,billings,Billings,ET,61.311655950276915
2001-02-02T07:00:00Z,billings,Billings,PET,96.93361164719484
2001-02-02T07:00:00Z,dillon,Dillon,ET,39.100138120019125
2001-02-02T07:00:00Z,dillon,Dillon,PET,45.19047067733375
2001-02-10T07:00:00Z,missoula,Missoula,ET,41.199712550634516
2001-02-10T07:00:00Z,missoula,Missoula,PET,46.48333797606088
2001-02-10T07:00:00Z,miles-city,Miles City,ET,57.281063768138665
2001-02-10T07:00:00Z,miles-city,Miles City,PET,78.96013610343233
2001-02-10T07:00:00Z,lewistown,Lewistown,ET,46.07894745020409
