date,id,name,variable,value
2021-01-01T07:00:00Z,10020003,Ruby,ET,38.97047889263703
2021-01-01T07:00:00Z,10020003,Ruby,PET,42.47874009570882
2021-01-01T07:00:00Z,10020004,Big Hole,ET,35.19396165502702
2021-01-01T07:00:00Z,10020004,Big Hole,PET,41.82516068578792
2021-01-01T07:00:00Z,10020005,Jefferson,ET,52.004143574249085
2021-01-01T07:00:00Z,10020005,Jefferson,PET,63.646271327380454
2021-01-01T07:00:00Z,10020006,Boulder,ET,48.22244126864679
2021-01-01T07:00:00Z,10020006,Boulder,PET,61.314702496152904
2021-01-01T07:00:00Z,10020008,Gallatin,ET,37.114872764282275
2021-01-01T07:00:00Z,10020008,Gallatin,PET,40.28950546641772
2021-01-01T07:00:00Z,10030101,Upper Missouri,ET,51.57323795392478
2021-01-01T07:00:00Z,10030101,Upper Missouri,PET,60.662299585229256
2021-01-01T07:00:00Z,10030102,Upper Missouri-Dearborn,ET,64.12592740342991
2021-01-01T07:00:00Z,10030102,Upper Missouri-Dearborn,PET,86.42430417316575
2021-01-01T07:00:00Z,10030103,Smith,ET,50.02150212709671
2021-01-01T07:00:00Z,10030103,Smith,PET,59.55965270186529
2021-01-01T07:00:00Z,10030104,Sun,ET,63.58525762147227
2021-01-01T07:00:00Z,10030104,Sun,PET,83.44422971803897
2021-01-01T07:00:00Z,10030105,Belt,ET,59.331758292586244
2021-01-01T07:00:00Z,10030105,Belt,PET,76.19259812343059
2021-01-01T07:00:00Z,10030201,Two Medicine,ET,NA
2021-01-01T07:00:00Z,10030201,Two Medicine,PET,NA
2021-01-01T07:00:00Z,10030202,Cut Bank,ET,NA
2021-01-01T07:00:00Z,10030202,Cut Bank,PET,NA
2021-01-01T07:00:00Z,10030203,Marias,ET,NA
2021-01-01T07:00:00Z,10030203,Marias,PET,NA
2021-01-01T07:00:00Z,10030204,Willow,ET,NA
2021-01-01T07:00:00Z,10030204,Willow,PET,NA
2021-01-01T07:00:00Z,10030205,Teton,ET,NA
2021-01-01T07:00:00Z,10030205,Teton,PET,NA
2021-01-01T07:00:00Z,10040101,Bullwhacker-Dog,ET,68.55960460940764
2021-01-01T07:00:00Z,10040101,Bullwhacker-Dog,PET,108.04227096135094
2021-01-01T07:00:00Z,10040102,Arrow,ET,72.15301250791055
2021-01-01T07:00:00Z,10040102,Arrow,PET,111.58574371192113
2021-01-01T07:00:00Z,10040103,Judith,ET,66.3042159102374
2021-01-01T07:00:00Z,10040103,Judith,PET,93.7377801834701
2021-01-01T07:00:00Z,10040104,Fort Peck Reservoir,ET,67.68081915471369
2021-01-01T07:00:00Z,10040104,Fort Peck Reservoir,PET,106.11272125728749
2021-01-01T07:00:00Z,10040105,Big Dry,ET,68.97806751991308
2021-01-01T07:00:00Z,10040105,Big Dry,PET,102.59822242554436
2021-01-01T07:00:00Z,10040106,Little Dry,ET,68.80516238152835
2021-01-01T07:00:00Z,10040106,Little Dry,PET,97.00962373217523
2021-01-01T07:00:00Z,10040201,Upper Musselshell,ET,69.60196263796666
2021-01-01T07:00:00Z,10040201,Upper Musselshell,PET,100.0607781158657
2021-01-01T07:00:00Z,10040202,Middle Musselshell,ET,68.28092212698782
2021-01-01T07:00:00Z,10040202,Middle Musselshell,PET,111.06005641347262
2021-01-01T07:00:00Z,10040203,Flatwillow,ET,68.54127781200418
2021-01-01T07:00:00Z,10040203,Flatwillow,PET,118.44253406926197
2021-01-01T07:00:00Z,10040204,Box Elder,ET,68.68760301615109
2021-01-01T07:00:00Z,10040204,Box Elder,PET,118.21995026097039
2021-01-01T07:00:00Z,10040205,Lower Musselshell,ET,67.95715666272953
2021-01-01T07:00:00Z,10040205,Lower Musselshell,PET,116.63405387630198
2021-01-01T07:00:00Z,10050001,Milk Headwaters,ET,NA
2021-01-01T07:00:00Z,10050001,Milk Headwaters,PET,NA
2021-01-01T07:00:00Z,10050002,Upper Milk,ET,NA
2021-01-01T07:00:00Z,10050002,Upper Milk,PET,NA
2021-01-01T07:00:00Z,10050003,Wild Horse Lake,ET,NA
2021-01-01T07:00:00Z,10050003,Wild Horse Lake,PET,NA
2021-01-01T07:00:00Z,10050004,Middle Milk,ET,NA
2021-01-01T07:00:00Z,10050004,Middle Milk,PET,NA
2021-01-01T07:00:00Z,10050005,Big Sandy,ET,NA
2021-01-01T07:00:00Z,10050005,Big Sandy,PET,NA
2021-01-01T07:00:00Z,10050006,Sage,ET,NA
2021-01-01T07:00:00Z,10050006,Sage,PET,NA
2021-01-01T07:00:00Z,10050007,Lodge,ET,NA
2021-01-01T07:00:00Z,10050007,Lodge,PET,NA
2021-01-01T07:00:00Z,10050008,Battle,ET,NA
2021-01-01T07:00:00Z,10050008,Battle,PET,NA
2021-01-01T07:00:00Z,10050009,Peoples,ET,NA
2021-01-01T07:00:00Z,10050009,Peoples,PET,NA
2021-01-01T07:00:00Z,10050010,Cottonwood,ET,NA
2021-01-01T07:00:00Z,10050010,Cottonwood,PET,NA
2021-01-01T07:00:00Z,10050011,Whitewater,ET,NA
2021-01-01T07:00:00Z,10050011,Whitewater,PET,NA
2021-01-01T07:00:00Z,10050012,Lower Milk,ET,NA
2021-01-01T07:00:00Z,10050012,Lower Milk,PET,NA
2021-01-01T07:00:00Z,10050013,Frenchman,ET,NA
2021-01-01T07:00:00Z,10050013,Frenchman,PET,NA
2021-01-01T07:00:00Z,10050014,Beaver,ET,NA
2021-01-01T07:00:00Z,10050014,Beaver,PET,NA
2021-01-01T07:00:00Z,10050015,Rock,ET,NA
2021-01-01T07:00:00Z,10050015,Rock,PET,NA
2021-01-01T07:00:00Z,10050016,Porcupine,ET,NA
2021-01-01T07:00:00Z,10050016,Porcupine,PET,NA
2021-01-01T07:00:00Z,10060001,Prairie Elk-Wolf,ET,NA
2021-01-01T07:00:00Z,10060001,Prairie Elk-Wolf,PET,NA
2021-01-01T07:00:00Z,10060002,Redwater,ET,NA
2021-01-01T07:00:00Z,10060002,Redwater,PET,NA
2021-01-01T07:00:00Z,10060003,Poplar,ET,NA
2021-01-01T07:00:00Z,10060003,Poplar,PET,NA
2021-01-01T07:00:00Z,10060004,West Fork Poplar,ET,NA
2021-01-01T07:00:00Z,10060004,West Fork Poplar,PET,NA
2021-01-01T07:00:00Z,10060005,Charlie-Little Muddy,ET,NA
2021-01-01T07:00:00Z,10060005,Charlie-Little Muddy,PET,NA
2021-01-01T07:00:00Z,10060006,Big Muddy,ET,NA
2021-01-01T07:00:00Z,10060006,Big Muddy,PET,NA
2021-01-01T07:00:00Z,10070002,Upper Yellowstone,ET,58.91185377663619
2021-01-01T07:00:00Z,10070002,Upper Yellowstone,PET,72.54901879528131
2021-01-01T07:00:00Z,10070003,Shields,ET,52.58085701126061
2021-01-01T07:00:00Z,10070003,Shields,PET,57.177191366358024
2021-01-01T07:00:00Z,10070004,Upper Yellowstone-Lake Basin,ET,76.80553370491532
2021-01-01T07:00:00Z,10070004,Upper Yellowstone-Lake Basin,PET,115.57358095777798
2021-01-01T07:00:00Z,10070005,Stillwater,ET,62.20595227901672
2021-01-01T07:00:00Z,10070005,Stillwater,PET,82.97197298592272
2021-01-01T07:00:00Z,10070007,Upper Yellowstone-Pompeys Pillar,ET,74.6358572072752
2021-01-01T07:00:00Z,10070007,Upper Yellowstone-Pompeys Pillar,PET,112.72128997645363
2021-01-01T07:00:00Z,10070008,Pryor,ET,76.116886663632215
2021-01-01T07:00:00Z,10070008,Pryor,PET,113.31005158549534
2021-01-01T07:00:00Z,10080015,Lower Bighorn,ET,72.32151301182168
2021-01-01T07:00:00Z,10080015,Lower Bighorn,PET,121.04614245994438
2021-01-01T07:00:00Z,10090102,Lower Tongue,ET,71.71848511420102
2021-01-01T07:00:00Z,10090102,Lower Tongue,PET,116.02071067685499
2021-01-01T07:00:00Z,10090209,Lower Powder,ET,68.94797258441496
2021-01-01T07:00:00Z,10090209,Lower Powder,PET,99.24293693280124
2021-01-01T07:00:00Z,10090210,Mizpah,ET,72.24407937568166
2021-01-01T07:00:00Z,10090210,Mizpah,PET,111.62305851715945
2021-01-01T07:00:00Z,10100001,Lower Yellowstone-Sunday,ET,69.08357123860499
2021-01-01T07:00:00Z,10100001,Lower Yellowstone-Sunday,PET,107.57945647911215
2021-01-01T07:00:00Z,10100002,Big Porcupine,ET,69.66731131545782
2021-01-01T07:00:00Z,10100002,Big Porcupine,PET,109.34959761438355
2021-01-01T07:00:00Z,10100003,Rosebud,ET,70.17418010108088
2021-01-01T07:00:00Z,10100003,Rosebud,PET,105.03114509167372
2021-01-01T07:00:00Z,10100005,O'Fallon,ET,63.68085043649052
2021-01-01T07:00:00Z,10100005,O'Fallon,PET,85.87304463793615
2021-01-01T07:00:00Z,10110202,Boxelder,ET,69.19152729386595
2021-01-01T07:00:00Z,10110202,Boxelder,PET,103.72962972562364
2021-01-01T07:00:00Z,10100004,Lower Yellowstone,ET,62.48650345876467
2021-01-01T07:00:00Z,10100004,Lower Yellowstone,PET,81.20597556787523
2021-01-01T07:00:00Z,10110204,Beaver,ET,60.325104336530224
2021-01-01T07:00:00Z,10110204,Beaver,PET,79.65073381056352
2021-01-01T07:00:00Z,10020007,Madison,ET,34.86868585344369
2021-01-01T07:00:00Z,10020007,Madison,PET,37.69469440119636
2021-01-01T07:00:00Z,10080016,Little Bighorn,ET,71.16612849809569
2021-01-01T07:00:00Z,10080016,Little Bighorn,PET,119.11598222663793
2021-01-01T07:00:00Z,10090207,Middle Powder,ET,67.39676010112213
2021-01-01T07:00:00Z,10090207,Middle Powder,PET,113.7526223000843
2021-01-09T07:00:00Z,10060007,Brush Lake Closed Basin,ET,NA
2021-01-09T07:00:00Z,10060007,Brush Lake Closed Basin,PET,NA
2021-01-09T07:00:00Z,10110203,Middle Little Missouri,ET,59.63822946266545
2021-01-09T07:00:00Z,10110203,Middle Little Missouri,PET,80.79226146402313
2021-01-09T07:00:00Z,10120202,Lower Belle Fourche,ET,65.14037581598218
2021-01-09T07:00:00Z,10120202,Lower Belle Fourche,PET,123.14582282159117
2021-01-09T07:00:00Z,10070001,Yellowstone Headwaters,ET,32.317782546433016
2021-01-09T07:00:00Z,10070001,Yellowstone Headwaters,PET,34.704145985844264
2021-01-09T07:00:00Z,10070006,Clarks Fork Yellowstone,ET,68.3063691772099
2021-01-09T07:00:00Z,10070006,Clarks Fork Yellowstone,PET,116.12160446246959
2021-01-09T07:00:00Z,10080010,Big Horn Lake,ET,67.02529060131899
2021-01-09T07:00:00Z,10080010,Big Horn Lake,PET,111.19633790904211
2021-01-09T07:00:00Z,10080014,Shoshone,ET,72.08790649151565
2021-01-09T07:00:00Z,10080014,Shoshone,PET,130.08517788328462
2021-01-09T07:00:00Z,10090101,Upper Tongue,ET,63.40616763460857
2021-01-09T07:00:00Z,10090101,Upper Tongue,PET,115.36692391291948
2021-01-09T07:00:00Z,10090208,Little Powder,ET,68.38010634937959
2021-01-09T07:00:00Z,10090208,Little Powder,PET,109.85650325875011
2021-01-09T07:00:00Z,10110201,Upper Little Missouri,ET,66.61783644842744
2021-01-09T07:00:00Z,10110201,Upper Little Missouri,PET,101.77479890735549
2021-01-09T07:00:00Z,17010106,Elk,ET,NA
2021-01-09T07:00:00Z,17010106,Elk,PET,NA
2021-01-09T07:00:00Z,17010301,Upper Coeur d'Alene,ET,27.3956634963768
2021-01-09T07:00:00Z,17010301,Upper Coeur d'Alene,PET,35.542949879227045
2021-01-09T07:00:00Z,17010302,South Fork Coeur d'Alene,ET,31.390915735383565
2021-01-09T07:00:00Z,17010302,South Fork Coeur d'Alene,PET,38.65424893853253
2021-01-09T07:00:00Z,17010304,St. Joe,ET,33.195252686118266
2021-01-09T07:00:00Z,17010304,St. Joe,PET,40.55084121099948
2021-01-09T07:00:00Z,17040202,Upper Henrys,ET,35.09267675421909
2021-01-09T07:00:00Z,17040202,Upper Henrys,PET,38.733220634328504
2021-01-09T07:00:00Z,17040214,Beaver-Camas,ET,37.70316266685856
2021-01-09T07:00:00Z,17040214,Beaver-Camas,PET,41.363683558552765
2021-01-09T07:00:00Z,17040215,Medicine Lodge,ET,46.54604435897165
2021-01-09T07:00:00Z,17040215,Medicine Lodge,PET,54.33684499719982
2021-01-09T07:00:00Z,17040216,Birch,ET,53.007021868427586
2021-01-09T07:00:00Z,17040216,Birch,PET,62.89297587010108
2021-01-09T07:00:00Z,17060203,Middle Salmon-Panther,ET,37.300967348659945
2021-01-09T07:00:00Z,17060203,Middle Salmon-Panther,PET,43.65174058719972
2021-01-09T07:00:00Z,17060204,Lemhi,ET,48.38954300690679
2021-01-09T07:00:00Z,17060204,Lemhi,PET,57.79243996505504
2021-01-09T07:00:00Z,17060207,Middle Salmon-Chamberlain,ET,34.824180863727726
2021-01-09T07:00:00Z,17060207,Middle Salmon-Chamberlain,PET,39.937217441081366
2021-01-09T07:00:00Z,17060301,Upper Selway,ET,30.86176098772793
2021-01-09T07:00:00Z,17060301,Upper Selway,PET,33.63653443310759
2021-01-09T07:00:00Z,17060302,Lower Selway,ET,32.33389175437536
2021-01-09T07:00:00Z,17060302,Lower Selway,PET,36.93988121537965
2021-01-09T07:00:00Z,17060303,Lochsa,ET,31.9517724081522
2021-01-09T07:00:00Z,17060303,Lochsa,PET,36.1382632803351
2021-01-09T07:00:00Z,17060307,Upper North Fork Clearwater,ET,30.975118256086894
2021-01-09T07:00:00Z,17060307,Upper North Fork Clearwater,PET,35.198635288042716
2021-01-09T07:00:00Z,17010104,Lower Kootenai,ET,NA
2021-01-09T07:00:00Z,17010104,Lower Kootenai,PET,NA
2021-01-09T07:00:00Z,17010105,Moyie,ET,NA
2021-01-09T07:00:00Z,17010105,Moyie,PET,NA
2021-01-09T07:00:00Z,17010102,Fisher,ET,29.01374555545919
2021-01-09T07:00:00Z,17010102,Fisher,PET,31.27553984910242
2021-01-09T07:00:00Z,17010201,Upper Clark Fork,ET,41.318694441255616
2021-01-09T07:00:00Z,17010201,Upper Clark Fork,PET,51.44377367719652
2021-01-09T07:00:00Z,17010202,Flint-Rock,ET,34.93305575527345
2021-01-09T07:00:00Z,17010202,Flint-Rock,PET,42.17251333340489
2021-01-09T07:00:00Z,17010203,Blackfoot,ET,38.016548431058446
2021-01-09T07:00:00Z,17010203,Blackfoot,PET,45.907793303435724
2021-01-09T07:00:00Z,17010204,Middle Clark Fork,ET,34.64873314316496
2021-01-09T07:00:00Z,17010204,Middle Clark Fork,PET,43.45126967445551
2021-01-09T07:00:00Z,17010205,Bitterroot,ET,33.22028939624462
2021-01-09T07:00:00Z,17010205,Bitterroot,PET,38.33094115275637
2021-01-09T07:00:00Z,17010207,Middle Fork Flathead,ET,NA
2021-01-09T07:00:00Z,17010207,Middle Fork Flathead,PET,NA
2021-01-09T07:00:00Z,17010208,Flathead Lake,ET,34.76709326677724
2021-01-09T07:00:00Z,17010208,Flathead Lake,PET,40.93701120613121
2021-01-09T07:00:00Z,17010209,South Fork Flathead,ET,33.38823529411765
2021-01-09T07:00:00Z,17010209,South Fork Flathead,PET,35.05882352941177
2021-01-09T07:00:00Z,17010210,Stillwater,ET,26.902803738317754
2021-01-09T07:00:00Z,17010210,Stillwater,PET,28.71121495327103
2021-01-09T07:00:00Z,17010211,Swan,ET,31.870464561580867
2021-01-09T07:00:00Z,17010211,Swan,PET,37.00652376514445
2021-01-09T07:00:00Z,17010212,Lower Flathead,ET,41.56348973460611
2021-01-09T07:00:00Z,17010212,Lower Flathead,PET,49.705348590145455
2021-01-09T07:00:00Z,17010103,Yaak,ET,NA
2021-01-09T07:00:00Z,17010103,Yaak,PET,NA
2021-01-09T07:00:00Z,17010206,North Fork Flathead,ET,NA
2021-01-09T07:00:00Z,17010206,North Fork Flathead,PET,NA
2021-01-09T07:00:00Z,17010213,Lower Clark Fork,ET,35.90328811028925
2021-01-09T07:00:00Z,17010213,Lower Clark Fork,PET,44.080696772442316
2021-01-09T07:00:00Z,17010101,Middle Kootenai,ET,23.692371197492516
2021-01-09T07:00:00Z,17010101,Middle Kootenai,PET,26.976786164050033
2021-01-09T07:00:00Z,09040001,St. Marys,ET,NA
2021-01-09T07:00:00Z,09040001,St. Marys,PET,NA
2021-01-09T07:00:00Z,09040002,Belly,ET,NA
2021-01-09T07:00:00Z,09040002,Belly,PET,NA
2021-01-09T07:00:00Z,10020001,Red Rock,ET,41.89031410808785
2021-01-09T07:00:00Z,10020001,Red Rock,PET,47.96347860588975
2021-01-09T07:00:00Z,10020002,Beaverhead,ET,45.487169323191644
2021-01-09T07:00:00Z,10020002,Beaverhead,PET,52.80790703940827
2021-01-09T07:00:00Z,10020003,Ruby,ET,41.94928119546836
2021-01-09T07:00:00Z,10020003,Ruby,PET,48.45047965323062
2021-01-09T07:00:00Z,10020004,Big Hole,ET,37.07340086820946
2021-01-09T07:00:00Z,10020004,Big Hole,PET,44.588768612597256
2021-01-09T07:00:00Z,10020005,Jefferson,ET,53.3845264835491
2021-01-09T07:00:00Z,10020005,Jefferson,PET,69.95602613717534
2021-01-09T07:00:00Z,10020006,Boulder,ET,47.23510603906331
2021-01-09T07:00:00Z,10020006,Boulder,PET,64.08081912604797
2021-01-09T07:00:00Z,10020008,Gallatin,ET,39.49235006310185
2021-01-09T07:00:00Z,10020008,Gallatin,PET,45.298759100036676
2021-01-09T07:00:00Z,10030101,Upper Missouri,ET,47.86415222013321
2021-01-09T07:00:00Z,10030101,Upper Missouri,PET,60.83918999450203
2021-01-09T07:00:00Z,10030102,Upper Missouri-Dearborn,ET,60.96081421522413
2021-01-09T07:00:00Z,10030102,Upper Missouri-Dearborn,PET,93.707815074945
2021-01-09T07:00:00Z,10030103,Smith,ET,47.27370766419704
2021-01-09T07:00:00Z,10030103,Smith,PET,60.40644683787314
2021-01-09T07:00:00Z,10030104,Sun,ET,69.4026704199635
2021-01-09T07:00:00Z,10030104,Sun,PET,111.71579427875844
2021-01-09T07:00:00Z,10030105,Belt,ET,55.88195291833296
2021-01-09T07:00:00Z,10030105,Belt,PET,79.30786267995585
2021-01-09T07:00:00Z,10030201,Two Medicine,ET,67.62959780535103
2021-01-09T07:00:00Z,10030201,Two Medicine,PET,98.59984312674406
2021-01-09T07:00:00Z,10030202,Cut Bank,ET,67.95371510331749
2021-01-09T07:00:00Z,10030202,Cut Bank,PET,102.81758892623034
2021-01-09T07:00:00Z,10030203,Marias,ET,68.2724555734139
2021-01-09T07:00:00Z,10030203,Marias,PET,111.31729436553339
2021-01-09T07:00:00Z,10030204,Willow,ET,66.15899742147687
2021-01-09T07:00:00Z,10030204,Willow,PET,107.4699734026355
2021-01-09T07:00:00Z,10030205,Teton,ET,70.29996138639426
2021-01-09T07:00:00Z,10030205,Teton,PET,113.65565310294664
2021-01-09T07:00:00Z,10040101,Bullwhacker-Dog,ET,68.54507209830477
2021-01-09T07:00:00Z,10040101,Bullwhacker-Dog,PET,117.2635231151221
2021-01-09T07:00:00Z,10040102,Arrow,ET,70.6293350191147
2021-01-09T07:00:00Z,10040102,Arrow,PET,121.17524737938929
2021-01-09T07:00:00Z,10040103,Judith,ET,63.1523657747355
2021-01-09T07:00:00Z,10040103,Judith,PET,97.47059202233456
2021-01-09T07:00:00Z,10040104,Fort Peck Reservoir,ET,65.52845131863207
2021-01-09T07:00:00Z,10040104,Fort Peck Reservoir,PET,112.79603616698368
2021-01-09T07:00:00Z,10040105,Big Dry,ET,67.03978487589866
2021-01-09T07:00:00Z,10040105,Big Dry,PET,113.33325304384027
2021-01-09T07:00:00Z,10040106,Little Dry,ET,67.55891688015937
2021-01-09T07:00:00Z,10040106,Little Dry,PET,108.22915158662386
2021-01-09T07:00:00Z,10040201,Upper Musselshell,ET,64.1017498285197
2021-01-09T07:00:00Z,10040201,Upper Musselshell,PET,100.10892518115122
2021-01-09T07:00:00Z,10040202,Middle Musselshell,ET,66.67639318279775
2021-01-09T07:00:00Z,10040202,Middle Musselshell,PET,123.23149701147177
2021-01-09T07:00:00Z,10040203,Flatwillow,ET,64.62692434304637
2021-01-09T07:00:00Z,10040203,Flatwillow,PET,125.51055160847099
2021-01-09T07:00:00Z,10040204,Box Elder,ET,65.40375036173924
2021-01-09T07:00:00Z,10040204,Box Elder,PET,125.35364117472926
2021-01-09T07:00:00Z,10040205,Lower Musselshell,ET,65.75971996858996
2021-01-09T07:00:00Z,10040205,Lower Musselshell,PET,128.23921733520942
2021-01-09T07:00:00Z,10050001,Milk Headwaters,ET,NA
2021-01-09T07:00:00Z,10050001,Milk Headwaters,PET,NA
2021-01-09T07:00:00Z,10050002,Upper Milk,ET,66.0114057391936
2021-01-09T07:00:00Z,10050002,Upper Milk,PET,108.43748637849619
2021-01-09T07:00:00Z,10050003,Wild Horse Lake,ET,NA
2021-01-09T07:00:00Z,10050003,Wild Horse Lake,PET,NA
2021-01-09T07:00:00Z,10050004,Middle Milk,ET,66.59653803128022
2021-01-09T07:00:00Z,10050004,Middle Milk,PET,110.70106167356074
