date,id,name,variable,value
2021-02-18T07:00:00Z,fort-belknap,Fort Belknap,ET,65.35101780293824
2021-02-18T07:00:00Z,fort-belknap,Fort Belknap,PET,114.70319248860334
2021-02-18T07:00:00Z,fort-peck,Fort Peck,ET,69.01111868101032
2021-02-18T07:00:00Z,fort-peck,Fort Peck,PET,112.19899071896853
2021-02-18T07:00:00Z,northern-cheyenne,Northern Cheyenne,ET,73.33447530551194
2021-02-18T07:00:00Z,northern-cheyenne,Northern Cheyenne,PET,127.41345836925103
2021-02-18T07:00:00Z,crow,Crow,ET,79.62228922048384
2021-02-18T07:00:00Z,crow,Crow,PET,116.52715031961145
2021-02-18T07:00:00Z,flathead,Flathead,ET,52.20558163717437
2021-02-18T07:00:00Z,flathead,Flathead,PET,61.01212090943315
2021-02-26T07:00:00Z,blackfeet,Blackfeet,ET,66.76927781106846
2021-02-26T07:00:00Z,blackfeet,Blackfeet,PET,157.91490834975002
2021-02-26T07:00:00Z,rocky-boys,Rocky Boy's,ET,62.88342866258004
2021-02-26T07:00:00Z,rocky-boys,Rocky Boy's,PET,181.06962263291044
2021-02-26T07:00:00Z,fort-belknap,Fort Belknap,ET,56.598319529253764
2021-02-26T07:00:00Z,fort-belknap,Fort Belknap,PET,202.81928013232854
2021-02-26T07:00:00Z,fort-peck,Fort Peck,ET,73.15724326707158
2021-02-26T07:00:00Z,fort-peck,Fort Peck,PET,180.30625122451136
2021-02-26T07:00:00Z,northern-cheyenne,Northern Cheyenne,ET,50.46873347336467
2021-02-26T07:00:00Z,northern-cheyenne,Northern Cheyenne,PET,240.55526805642285
2021-02-26T07:00:00Z,crow,Crow,ET,59.4817481225248
2021-02-26T07:00:00Z,crow,Crow,PET,217.8013504249112
2021-02-26T07:00:00Z,flathead,Flathead,ET,74.66533257893121
2021-02-26T07:00:00Z,flathead,Flathead,PET,129.30610641862327
2021-03-06T07:00:00Z,blackfeet,Blackfeet,ET,70.97648216416181
2021-03-06T07:00:00Z,blackfeet,Blackfeet,PET,182.24642327060207
2021-03-06T07:00:00Z,rocky-boys,Rocky Boy's,ET,62.0530571373758
2021-03-06T07:00:00Z,rocky-boys,Rocky Boy's,PET,210.90580357769537
2021-03-06T07:00:00Z,fort-belknap,Fort Belknap,ET,56.29788960916066
2021-03-06T07:00:00Z,fort-belknap,Fort Belknap,PET,219.89398934078778
2021-03-06T07:00:00Z,fort-peck,Fort Peck,ET,63.61625393666073
2021-03-06T07:00:00Z,fort-peck,Fort Peck,PET,190.78105804842417
2021-03-06T07:00:00Z,northern-cheyenne,Northern Cheyenne,ET,59.7478114368455
2021-03-06T07:00:00Z,northern-cheyenne,Northern Cheyenne,PET,258.3815332901792
2021-03-06T07:00:00Z,crow,Crow,ET,62.891318929709044
2021-03-06T07:00:00Z,crow,Crow,PET,259.2767626127195
2021-03-06T07:00:00Z,flathead,Flathead,ET,73.57047525313969
2021-03-06T07:00:00Z,flathead,Flathead,PET,136.00589316011042
2021-03-14T07:00:00Z,blackfeet,Blackfeet,ET,72.7712801570811
2021-03-14T07:00:00Z,blackfeet,Blackfeet,PET,240.30680788878095
2021-03-14T07:00:00Z,rocky-boys,Rocky Boy's,ET,55.244314818097614
2021-03-14T07:00:00Z,rocky-boys,Rocky Boy's,PET,254.8038156526045
2021-03-14T07:00:00Z,fort-belknap,Fort Belknap,ET,52.0041184079394
2021-03-14T07:00:00Z,fort-belknap,Fort Belknap,PET,248.31023226777592
2021-03-14T07:00:00Z,fort-peck,Fort Peck,ET,64.5460868925647
2021-03-14T07:00:00Z,fort-peck,Fort Peck,PET,226.39893272332796
2021-03-14T07:00:00Z,northern-cheyenne,Northern Cheyenne,ET,63.148748380780816
2021-03-14T07:00:00Z,northern-cheyenne,Northern Cheyenne,PET,216.5716163853316
2021-03-14T07:00:00Z,crow,Crow,ET,72.94033923513544
2021-03-14T07:00:00Z,crow,Crow,PET,215.2981699078853
2021-03-14T07:00:00Z,flathead,Flathead,ET,83.556579899597
2021-03-14T07:00:00Z,flathead,Flathead,PET,203.2016241210928
2021-03-22T06:00:00Z,blackfeet,Blackfeet,ET,94.56420282874093
2021-03-22T06:00:00Z,blackfeet,Blackfeet,PET,178.6567026709875
2021-03-22T06:00:00Z,rocky-boys,Rocky Boy's,ET,83.65084523109897
2021-03-22T06:00:00Z,rocky-boys,Rocky Boy's,PET,208.61713969647732
2021-03-22T06:00:00Z,fort-belknap,Fort Belknap,ET,77.65369536373855
2021-03-22T06:00:00Z,fort-belknap,Fort Belknap,PET,224.38103901867393
2021-03-22T06:00:00Z,fort-peck,Fort Peck,ET,85.31857711244133
2021-03-22T06:00:00Z,fort-peck,Fort Peck,PET,218.942561110151
2021-03-22T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,71.34647399119156
2021-03-22T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,256.550206880133
2021-03-22T06:00:00Z,crow,Crow,ET,81.85010570231384
2021-03-22T06:00:00Z,crow,Crow,PET,241.26754485128194
2021-03-22T06:00:00Z,flathead,Flathead,ET,87.81478433876988
2021-03-22T06:00:00Z,flathead,Flathead,PET,160.6712210159167
2021-03-30T06:00:00Z,blackfeet,Blackfeet,ET,71.69041397648691
2021-03-30T06:00:00Z,blackfeet,Blackfeet,PET,282.83824653001477
2021-03-30T06:00:00Z,rocky-boys,Rocky Boy's,ET,49.31096717111396
2021-03-30T06:00:00Z,rocky-boys,Rocky Boy's,PET,345.4382870404327
2021-03-30T06:00:00Z,fort-belknap,Fort Belknap,ET,45.764744885561115
2021-03-30T06:00:00Z,fort-belknap,Fort Belknap,PET,355.3713384273735
2021-03-30T06:00:00Z,fort-peck,Fort Peck,ET,51.97951432887319
2021-03-30T06:00:00Z,fort-peck,Fort Peck,PET,329.514333645946
2021-03-30T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,58.41133308613997
2021-03-30T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,346.5340286393547
2021-03-30T06:00:00Z,crow,Crow,ET,62.47599162675796
2021-03-30T06:00:00Z,crow,Crow,PET,340.11641595344014
2021-03-30T06:00:00Z,flathead,Flathead,ET,81.60832026768186
2021-03-30T06:00:00Z,flathead,Flathead,PET,276.11239348295686
2021-04-07T06:00:00Z,blackfeet,Blackfeet,ET,98.59092111086582
2021-04-07T06:00:00Z,blackfeet,Blackfeet,PET,216.91582239311768
2021-04-07T06:00:00Z,rocky-boys,Rocky Boy's,ET,76.78648129418781
2021-04-07T06:00:00Z,rocky-boys,Rocky Boy's,PET,266.2799774494676
2021-04-07T06:00:00Z,fort-belknap,Fort Belknap,ET,73.2792895571713
2021-04-07T06:00:00Z,fort-belknap,Fort Belknap,PET,259.0690478023978
2021-04-07T06:00:00Z,fort-peck,Fort Peck,ET,76.27328966454574
2021-04-07T06:00:00Z,fort-peck,Fort Peck,PET,251.8093999192744
2021-04-07T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,74.11211310044561
2021-04-07T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,285.84770626878947
2021-04-07T06:00:00Z,crow,Crow,ET,79.44933377860936
2021-04-07T06:00:00Z,crow,Crow,PET,273.2252429122806
2021-04-07T06:00:00Z,flathead,Flathead,ET,81.71307569328012
2021-04-07T06:00:00Z,flathead,Flathead,PET,227.38890920724407
2021-04-15T06:00:00Z,blackfeet,Blackfeet,ET,101.88171015561562
2021-04-15T06:00:00Z,blackfeet,Blackfeet,PET,292.4034991223492
2021-04-15T06:00:00Z,rocky-boys,Rocky Boy's,ET,83.44747237076653
2021-04-15T06:00:00Z,rocky-boys,Rocky Boy's,PET,294.3462730837797
2021-04-15T06:00:00Z,fort-belknap,Fort Belknap,ET,84.98925320905569
2021-04-15T06:00:00Z,fort-belknap,Fort Belknap,PET,289.11317759359656
2021-04-15T06:00:00Z,fort-peck,Fort Peck,ET,77.4158014150188
2021-04-15T06:00:00Z,fort-peck,Fort Peck,PET,276.59484180807124
2021-04-15T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,79.39582866506873
2021-04-15T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,301.5406472874267
2021-04-15T06:00:00Z,crow,Crow,ET,89.34353400588154
2021-04-15T06:00:00Z,crow,Crow,PET,287.60136075444706
2021-04-15T06:00:00Z,flathead,Flathead,ET,88.35821579818455
2021-04-15T06:00:00Z,flathead,Flathead,PET,319.51474895305626
2021-04-23T06:00:00Z,blackfeet,Blackfeet,ET,105.04154335698271
2021-04-23T06:00:00Z,blackfeet,Blackfeet,PET,307.28804115665554
2021-04-23T06:00:00Z,rocky-boys,Rocky Boy's,ET,74.11444716548164
2021-04-23T06:00:00Z,rocky-boys,Rocky Boy's,PET,343.59299137348484
2021-04-23T06:00:00Z,fort-belknap,Fort Belknap,ET,75.32525728379031
2021-04-23T06:00:00Z,fort-belknap,Fort Belknap,PET,349.1123711519654
2021-04-23T06:00:00Z,fort-peck,Fort Peck,ET,77.87341967693361
2021-04-23T06:00:00Z,fort-peck,Fort Peck,PET,349.3108770410056
2021-04-23T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,81.38363219315052
2021-04-23T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,343.8696558149022
2021-04-23T06:00:00Z,crow,Crow,ET,85.37243991159708
2021-04-23T06:00:00Z,crow,Crow,PET,341.92561247528926
2021-04-23T06:00:00Z,flathead,Flathead,ET,103.24594256926879
2021-04-23T06:00:00Z,flathead,Flathead,PET,289.6713847511148
2021-05-01T06:00:00Z,blackfeet,Blackfeet,ET,84.06620712342314
2021-05-01T06:00:00Z,blackfeet,Blackfeet,PET,328.6613991217106
2021-05-01T06:00:00Z,rocky-boys,Rocky Boy's,ET,74.26808165717566
2021-05-01T06:00:00Z,rocky-boys,Rocky Boy's,PET,363.89483906554773
2021-05-01T06:00:00Z,fort-belknap,Fort Belknap,ET,73.65700916570651
2021-05-01T06:00:00Z,fort-belknap,Fort Belknap,PET,353.38262767541653
2021-05-01T06:00:00Z,fort-peck,Fort Peck,ET,66.30787515944581
2021-05-01T06:00:00Z,fort-peck,Fort Peck,PET,354.0735316375891
2021-05-01T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,93.31886736029958
2021-05-01T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,364.08709607088383
2021-05-01T06:00:00Z,crow,Crow,ET,94.49763269210922
2021-05-01T06:00:00Z,crow,Crow,PET,353.90388767480414
2021-05-01T06:00:00Z,flathead,Flathead,ET,99.93819079734598
2021-05-01T06:00:00Z,flathead,Flathead,PET,348.65134449284363
2021-05-09T06:00:00Z,blackfeet,Blackfeet,ET,84.02269478119801
2021-05-09T06:00:00Z,blackfeet,Blackfeet,PET,397.6543545820943
2021-05-09T06:00:00Z,rocky-boys,Rocky Boy's,ET,89.6583427047363
2021-05-09T06:00:00Z,rocky-boys,Rocky Boy's,PET,435.84192102146716
2021-05-09T06:00:00Z,fort-belknap,Fort Belknap,ET,81.36088569880232
2021-05-09T06:00:00Z,fort-belknap,Fort Belknap,PET,436.436548786777
2021-05-09T06:00:00Z,fort-peck,Fort Peck,ET,60.65285330002676
2021-05-09T06:00:00Z,fort-peck,Fort Peck,PET,449.1968191152863
2021-05-09T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,85.94837168360525
2021-05-09T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,360.6471734233913
2021-05-09T06:00:00Z,crow,Crow,ET,97.12513013332229
2021-05-09T06:00:00Z,crow,Crow,PET,362.83210358200836
2021-05-09T06:00:00Z,flathead,Flathead,ET,112.59132739409314
2021-05-09T06:00:00Z,flathead,Flathead,PET,435.56858964983337
2021-05-17T06:00:00Z,blackfeet,Blackfeet,ET,125.61923132438017
2021-05-17T06:00:00Z,blackfeet,Blackfeet,PET,296.2985297446203
2021-05-17T06:00:00Z,rocky-boys,Rocky Boy's,ET,111.6379787755247
2021-05-17T06:00:00Z,rocky-boys,Rocky Boy's,PET,346.5194769120406
2021-05-17T06:00:00Z,fort-belknap,Fort Belknap,ET,103.4614743583289
2021-05-17T06:00:00Z,fort-belknap,Fort Belknap,PET,352.58287239077174
2021-05-17T06:00:00Z,fort-peck,Fort Peck,ET,99.25042900315582
2021-05-17T06:00:00Z,fort-peck,Fort Peck,PET,334.9632650536098
2021-05-17T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,116.81920637216345
2021-05-17T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,454.6878835685928
2021-05-17T06:00:00Z,crow,Crow,ET,130.0497831024408
2021-05-17T06:00:00Z,crow,Crow,PET,438.8001807028793
2021-05-17T06:00:00Z,flathead,Flathead,ET,124.11541699291107
2021-05-17T06:00:00Z,flathead,Flathead,PET,341.0720364516
2021-05-25T06:00:00Z,blackfeet,Blackfeet,ET,109.67020766687078
2021-05-25T06:00:00Z,blackfeet,Blackfeet,PET,433.23301083389174
2021-05-25T06:00:00Z,rocky-boys,Rocky Boy's,ET,116.15174742221028
2021-05-25T06:00:00Z,rocky-boys,Rocky Boy's,PET,464.78504816654424
2021-05-25T06:00:00Z,fort-belknap,Fort Belknap,ET,97.90046870996247
2021-05-25T06:00:00Z,fort-belknap,Fort Belknap,PET,444.4553560810299
2021-05-25T06:00:00Z,fort-peck,Fort Peck,ET,86.16820277331948
2021-05-25T06:00:00Z,fort-peck,Fort Peck,PET,390.2358539909112
2021-05-25T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,124.90849302011574
2021-05-25T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,444.0735155866589
2021-05-25T06:00:00Z,crow,Crow,ET,129.0567992375839
2021-05-25T06:00:00Z,crow,Crow,PET,442.19349086839713
2021-05-25T06:00:00Z,flathead,Flathead,ET,144.5187150057304
2021-05-25T06:00:00Z,flathead,Flathead,PET,460.96191496875457
2021-06-02T06:00:00Z,blackfeet,Blackfeet,ET,119.8308204103652
2021-06-02T06:00:00Z,blackfeet,Blackfeet,PET,477.76311268973427
2021-06-02T06:00:00Z,rocky-boys,Rocky Boy's,ET,176.7379567208034
2021-06-02T06:00:00Z,rocky-boys,Rocky Boy's,PET,570.5006759558025
2021-06-02T06:00:00Z,fort-belknap,Fort Belknap,ET,89.2844474407083
2021-06-02T06:00:00Z,fort-belknap,Fort Belknap,PET,593.0063830509202
2021-06-02T06:00:00Z,fort-peck,Fort Peck,ET,75.9231063939773
2021-06-02T06:00:00Z,fort-peck,Fort Peck,PET,607.5221273912525
2021-06-02T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,152.63899225695744
2021-06-02T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,620.4310191636201
2021-06-02T06:00:00Z,crow,Crow,ET,161.04977201536883
2021-06-02T06:00:00Z,crow,Crow,PET,604.0107572560139
2021-06-02T06:00:00Z,flathead,Flathead,ET,161.3003978551218
2021-06-02T06:00:00Z,flathead,Flathead,PET,474.81684790341967
2021-06-10T06:00:00Z,blackfeet,Blackfeet,ET,140.61214785034954
2021-06-10T06:00:00Z,blackfeet,Blackfeet,PET,531.9748392827055
2021-06-10T06:00:00Z,rocky-boys,Rocky Boy's,ET,225.147042445035
2021-06-10T06:00:00Z,rocky-boys,Rocky Boy's,PET,604.183818152136
2021-06-10T06:00:00Z,fort-belknap,Fort Belknap,ET,111.28561047369857
2021-06-10T06:00:00Z,fort-belknap,Fort Belknap,PET,623.4609054972108
2021-06-10T06:00:00Z,fort-peck,Fort Peck,ET,106.40106110831391
2021-06-10T06:00:00Z,fort-peck,Fort Peck,PET,598.7939956286767
2021-06-10T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,132.47171817555954
2021-06-10T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,670.1844579116324
2021-06-10T06:00:00Z,crow,Crow,ET,137.38167012992622
2021-06-10T06:00:00Z,crow,Crow,PET,655.2276475663846
2021-06-10T06:00:00Z,flathead,Flathead,ET,186.9606052708842
2021-06-10T06:00:00Z,flathead,Flathead,PET,516.5086604818943
2021-06-18T06:00:00Z,blackfeet,Blackfeet,ET,152.5075904138583
2021-06-18T06:00:00Z,blackfeet,Blackfeet,PET,439.71350835963887
2021-06-18T06:00:00Z,rocky-boys,Rocky Boy's,ET,175.85726110695504
2021-06-18T06:00:00Z,rocky-boys,Rocky Boy's,PET,507.14901977728243
2021-06-18T06:00:00Z,fort-belknap,Fort Belknap,ET,98.1209727064977
2021-06-18T06:00:00Z,fort-belknap,Fort Belknap,PET,536.4255339576185
2021-06-18T06:00:00Z,fort-peck,Fort Peck,ET,104.50572130070148
2021-06-18T06:00:00Z,fort-peck,Fort Peck,PET,529.2896149456554
2021-06-18T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,113.06522205885913
2021-06-18T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,619.834033339964
2021-06-18T06:00:00Z,crow,Crow,ET,119.41443455834343
2021-06-18T06:00:00Z,crow,Crow,PET,597.703403450609
2021-06-18T06:00:00Z,flathead,Flathead,ET,168.04985794919824
2021-06-18T06:00:00Z,flathead,Flathead,PET,538.3425408382205
2021-06-26T06:00:00Z,blackfeet,Blackfeet,ET,181.875406826863
2021-06-26T06:00:00Z,blackfeet,Blackfeet,PET,666.7151936748483
2021-06-26T06:00:00Z,rocky-boys,Rocky Boy's,ET,200.11865332325456
2021-06-26T06:00:00Z,rocky-boys,Rocky Boy's,PET,652.3763541795958
2021-06-26T06:00:00Z,fort-belknap,Fort Belknap,ET,80.77896346033992
2021-06-26T06:00:00Z,fort-belknap,Fort Belknap,PET,674.6755365654434
2021-06-26T06:00:00Z,fort-peck,Fort Peck,ET,129.12668377466568
2021-06-26T06:00:00Z,fort-peck,Fort Peck,PET,618.1593927902773
2021-06-26T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,101.52965150018399
2021-06-26T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,642.5015510168818
2021-06-26T06:00:00Z,crow,Crow,ET,100.28747191203774
2021-06-26T06:00:00Z,crow,Crow,PET,636.0186825351971
2021-06-26T06:00:00Z,flathead,Flathead,ET,192.88200003498258
2021-06-26T06:00:00Z,flathead,Flathead,PET,696.0145160215717
2021-07-04T06:00:00Z,blackfeet,Blackfeet,ET,135.6554589035071
2021-07-04T06:00:00Z,blackfeet,Blackfeet,PET,550.9698250969826
2021-07-04T06:00:00Z,rocky-boys,Rocky Boy's,ET,147.5657702288279
2021-07-04T06:00:00Z,rocky-boys,Rocky Boy's,PET,547.3914932767169
2021-07-04T06:00:00Z,fort-belknap,Fort Belknap,ET,63.643193284689275
2021-07-04T06:00:00Z,fort-belknap,Fort Belknap,PET,554.5025571561366
2021-07-04T06:00:00Z,fort-peck,Fort Peck,ET,103.55243788779272
2021-07-04T06:00:00Z,fort-peck,Fort Peck,PET,529.2787820016131
2021-07-04T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,94.18406690984685
2021-07-04T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,602.2212005671865
2021-07-04T06:00:00Z,crow,Crow,ET,90.9308105015353
2021-07-04T06:00:00Z,crow,Crow,PET,596.8924672511346
2021-07-04T06:00:00Z,flathead,Flathead,ET,162.3304294845923
2021-07-04T06:00:00Z,flathead,Flathead,PET,670.7659553190146
2021-07-12T06:00:00Z,blackfeet,Blackfeet,ET,120.1603904587213
2021-07-12T06:00:00Z,blackfeet,Blackfeet,PET,540.0189032724335
2021-07-12T06:00:00Z,rocky-boys,Rocky Boy's,ET,140.94518367007308
2021-07-12T06:00:00Z,rocky-boys,Rocky Boy's,PET,512.6174638769795
2021-07-12T06:00:00Z,fort-belknap,Fort Belknap,ET,46.61194316755876
2021-07-12T06:00:00Z,fort-belknap,Fort Belknap,PET,539.0779991486543
2021-07-12T06:00:00Z,fort-peck,Fort Peck,ET,74.78959731148619
2021-07-12T06:00:00Z,fort-peck,Fort Peck,PET,556.2914004049253
2021-07-12T06:00:00Z,northern-cheyenne,Northern Cheyenne,ET,73.5322136355945
2021-07-12T06:00:00Z,northern-cheyenne,Northern Cheyenne,PET,614.7438509509882
2021-07-12T06:00:00Z,crow,Crow,ET,63.36419665587172
2021-07-12T06:00:00Z,crow,Crow,PET,623.3037503334789
2021-07-12T06:00:00Z,flathead,Flathead,ET,137.203558884105
2021-07-12T06:00:00Z,flathead,Flathead,PET,565.5445546777098
2021-07-20T06:00:00Z,blackfeet,Blackfeet,ET,106.37743954159669
2021-07-20T06:00:00Z,blackfeet,Blackfeet,PET,502.9068247573612
2021-07-20T06:00:00Z,rocky-boys,Rocky Boy's,ET,120.17674065119448
2021-07-20T06:00:00Z,rocky-boys,Rocky Boy's,PET,536.4628025528672
2021-07-20T06:00:00Z,fort-belknap,Fort Belknap,ET,43.505628753532996
2021-07-20T06:00:00Z,fort-belknap,Fort Belknap,PET,575.3305057567727
2021-07-20T06:00:00Z,fort-peck,Fort Peck,ET,58.30246625055129
2021-07-20T06:00:00Z,fort-peck,Fort Peck,PET,550.8976703505552
