date,id,name,variable,value
2000-04-06T06:00:00Z,flathead,Flathead,NDVI,5135.422670146549
2000-04-22T06:00:00Z,blackfeet,Blackfeet,EVI,1657.4532641366986
2000-04-22T06:00:00Z,blackfeet,Blackfeet,NDVI,2950.6964189755645
2000-04-22T06:00:00Z,rocky-boys,Rocky Boy's,EVI,2081.4294925861054
2000-04-22T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,3878.67317449428
2000-04-22T06:00:00Z,fort-belknap,Fort Belknap,EVI,1739.4742827219332
2000-04-22T06:00:00Z,fort-belknap,Fort Belknap,NDVI,3028.380220173947
2000-04-22T06:00:00Z,fort-peck,Fort Peck,EVI,1439.275960815967
2000-04-22T06:00:00Z,fort-peck,Fort Peck,NDVI,2451.540639553339
2000-04-22T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,2101.345385183239
2000-04-22T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3715.595605201433
2000-04-22T06:00:00Z,crow,Crow,EVI,2238.6381115091604
2000-04-22T06:00:00Z,crow,Crow,NDVI,3870.771933337108
2000-04-22T06:00:00Z,flathead,Flathead,EVI,3024.8920587030084
2000-04-22T06:00:00Z,flathead,Flathead,NDVI,5453.183901578727
2000-05-08T06:00:00Z,blackfeet,Blackfeet,EVI,2042.2045840459164
2000-05-08T06:00:00Z,blackfeet,Blackfeet,NDVI,3411.8979191636504
2000-05-08T06:00:00Z,rocky-boys,Rocky Boy's,EVI,2522.1926134564883
2000-05-08T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,4443.2792805921745
2000-05-08T06:00:00Z,fort-belknap,Fort Belknap,EVI,2109.1351671234147
2000-05-08T06:00:00Z,fort-belknap,Fort Belknap,NDVI,3568.394893964536
2000-05-08T06:00:00Z,fort-peck,Fort Peck,EVI,1723.0415857492792
2000-05-08T06:00:00Z,fort-peck,Fort Peck,NDVI,2869.19544277909
2000-05-08T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,2566.8221908719556
2000-05-08T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,4390.749983767383
2000-05-08T06:00:00Z,crow,Crow,EVI,2932.1303697954495
2000-05-08T06:00:00Z,crow,Crow,NDVI,4720.624899560422
2000-05-08T06:00:00Z,flathead,Flathead,EVI,3452.7467490841327
2000-05-08T06:00:00Z,flathead,Flathead,NDVI,5986.108915217873
2000-05-24T06:00:00Z,blackfeet,Blackfeet,EVI,2390.8684741341735
2000-05-24T06:00:00Z,blackfeet,Blackfeet,NDVI,3952.935930738201
2000-05-24T06:00:00Z,rocky-boys,Rocky Boy's,EVI,3137.375245734409
2000-05-24T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,5396.120557625549
2000-05-24T06:00:00Z,fort-belknap,Fort Belknap,EVI,2360.8484310203125
2000-05-24T06:00:00Z,fort-belknap,Fort Belknap,NDVI,3899.573592478014
2000-05-24T06:00:00Z,fort-peck,Fort Peck,EVI,1973.6085960892233
2000-05-24T06:00:00Z,fort-peck,Fort Peck,NDVI,3532.2333854972385
2000-05-24T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,3093.731273847792
2000-05-24T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,5232.805394747081
2000-05-24T06:00:00Z,crow,Crow,EVI,3430.81777479013
2000-05-24T06:00:00Z,crow,Crow,NDVI,5365.090368424517
2000-05-24T06:00:00Z,flathead,Flathead,EVI,3398.521925531596
2000-05-24T06:00:00Z,flathead,Flathead,NDVI,6219.503702282175
2000-06-09T06:00:00Z,blackfeet,Blackfeet,EVI,2959.515218339116
2000-06-09T06:00:00Z,blackfeet,Blackfeet,NDVI,4520.857102231581
2000-06-09T06:00:00Z,rocky-boys,Rocky Boy's,EVI,3956.735047090253
2000-06-09T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,5913.449981989746
2000-06-09T06:00:00Z,fort-belknap,Fort Belknap,EVI,2758.71547951794
2000-06-09T06:00:00Z,fort-belknap,Fort Belknap,NDVI,4372.184514763436
2000-06-09T06:00:00Z,fort-peck,Fort Peck,EVI,2761.8886511239534
2000-06-09T06:00:00Z,fort-peck,Fort Peck,NDVI,4790.368586431307
2000-06-09T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,3003.198266503291
2000-06-09T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,5357.689756134277
2000-06-09T06:00:00Z,crow,Crow,EVI,3353.4492639464033
2000-06-09T06:00:00Z,crow,Crow,NDVI,5319.380578551379
2000-06-09T06:00:00Z,flathead,Flathead,EVI,3537.0333083215232
2000-06-09T06:00:00Z,flathead,Flathead,NDVI,5673.354934602075
2000-06-25T06:00:00Z,blackfeet,Blackfeet,EVI,3103.0734252225943
2000-06-25T06:00:00Z,blackfeet,Blackfeet,NDVI,4973.058783851221
2000-06-25T06:00:00Z,rocky-boys,Rocky Boy's,EVI,3595.310913921881
2000-06-25T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,5922.38717896054
2000-06-25T06:00:00Z,fort-belknap,Fort Belknap,EVI,2403.8311258420745
2000-06-25T06:00:00Z,fort-belknap,Fort Belknap,NDVI,4036.508877407779
2000-06-25T06:00:00Z,fort-peck,Fort Peck,EVI,3204.953421005856
2000-06-25T06:00:00Z,fort-peck,Fort Peck,NDVI,5451.842648279098
2000-06-25T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,2925.190109096381
2000-06-25T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,5121.905107748913
2000-06-25T06:00:00Z,crow,Crow,EVI,3115.5811068207
2000-06-25T06:00:00Z,crow,Crow,NDVI,5004.325013703166
2000-06-25T06:00:00Z,flathead,Flathead,EVI,3230.001702005546
2000-06-25T06:00:00Z,flathead,Flathead,NDVI,5920.043301285803
2000-07-11T06:00:00Z,blackfeet,Blackfeet,EVI,2742.1138760720382
2000-07-11T06:00:00Z,blackfeet,Blackfeet,NDVI,4357.110505917825
2000-07-11T06:00:00Z,rocky-boys,Rocky Boy's,EVI,3216.879321496161
2000-07-11T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,5343.138628745745
2000-07-11T06:00:00Z,fort-belknap,Fort Belknap,EVI,2163.3591735171476
2000-07-11T06:00:00Z,fort-belknap,Fort Belknap,NDVI,3729.608955130366
2000-07-11T06:00:00Z,fort-peck,Fort Peck,EVI,3307.9627855284148
2000-07-11T06:00:00Z,fort-peck,Fort Peck,NDVI,5466.919493254612
2000-07-11T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,2528.7413071490337
2000-07-11T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,4564.277408025277
2000-07-11T06:00:00Z,crow,Crow,EVI,2493.378094510575
2000-07-11T06:00:00Z,crow,Crow,NDVI,4265.704903017888
2000-07-11T06:00:00Z,flathead,Flathead,EVI,3003.764207134794
2000-07-11T06:00:00Z,flathead,Flathead,NDVI,5665.217417428932
2000-07-27T06:00:00Z,blackfeet,Blackfeet,EVI,2293.051002120485
2000-07-27T06:00:00Z,blackfeet,Blackfeet,NDVI,3658.6814628248862
2000-07-27T06:00:00Z,rocky-boys,Rocky Boy's,EVI,2692.192051156421
2000-07-27T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,4288.015306870566
2000-07-27T06:00:00Z,fort-belknap,Fort Belknap,EVI,1796.7770395001282
2000-07-27T06:00:00Z,fort-belknap,Fort Belknap,NDVI,2938.167579355438
2000-07-27T06:00:00Z,fort-peck,Fort Peck,EVI,2971.5266803696286
2000-07-27T06:00:00Z,fort-peck,Fort Peck,NDVI,4716.159818359388
2000-07-27T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,2139.5762414064343
2000-07-27T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3439.2226001859185
2000-07-27T06:00:00Z,crow,Crow,EVI,2145.7076664257816
2000-07-27T06:00:00Z,crow,Crow,NDVI,3288.9907075119286
2000-07-27T06:00:00Z,flathead,Flathead,EVI,2769.282471106846
2000-07-27T06:00:00Z,flathead,Flathead,NDVI,5150.3747028881335
2000-08-12T06:00:00Z,blackfeet,Blackfeet,EVI,1928.0850555925545
2000-08-12T06:00:00Z,blackfeet,Blackfeet,NDVI,3190.279506365491
2000-08-12T06:00:00Z,rocky-boys,Rocky Boy's,EVI,2369.6763572944437
2000-08-12T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,4119.277733139874
2000-08-12T06:00:00Z,fort-belknap,Fort Belknap,EVI,1501.9862854794142
2000-08-12T06:00:00Z,fort-belknap,Fort Belknap,NDVI,2382.3029586159137
2000-08-12T06:00:00Z,fort-peck,Fort Peck,EVI,1915.521859083949
2000-08-12T06:00:00Z,fort-peck,Fort Peck,NDVI,3032.244368818729
2000-08-12T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1960.2294860782704
2000-08-12T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3402.554345116683
2000-08-12T06:00:00Z,crow,Crow,EVI,1868.679160856251
2000-08-12T06:00:00Z,crow,Crow,NDVI,3128.436692945653
2000-08-12T06:00:00Z,flathead,Flathead,EVI,2445.5561600109268
2000-08-12T06:00:00Z,flathead,Flathead,NDVI,4731.830455889819
2000-08-28T06:00:00Z,blackfeet,Blackfeet,EVI,1964.5431800712397
2000-08-28T06:00:00Z,blackfeet,Blackfeet,NDVI,3363.8971045162316
2000-08-28T06:00:00Z,rocky-boys,Rocky Boy's,EVI,2363.1770354897003
2000-08-28T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,4005.4285661220138
2000-08-28T06:00:00Z,fort-belknap,Fort Belknap,EVI,1706.1380074741255
2000-08-28T06:00:00Z,fort-belknap,Fort Belknap,NDVI,2861.5517244218886
2000-08-28T06:00:00Z,fort-peck,Fort Peck,EVI,1846.0394593470523
2000-08-28T06:00:00Z,fort-peck,Fort Peck,NDVI,3201.008158563035
2000-08-28T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1840.0940875847896
2000-08-28T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3452.0074662122006
2000-08-28T06:00:00Z,crow,Crow,EVI,1795.345171578845
2000-08-28T06:00:00Z,crow,Crow,NDVI,3155.9744279475012
2000-08-28T06:00:00Z,flathead,Flathead,EVI,2366.2465326815645
2000-08-28T06:00:00Z,flathead,Flathead,NDVI,4821.6736489486275
2000-09-13T06:00:00Z,blackfeet,Blackfeet,EVI,1799.8304286206917
2000-09-13T06:00:00Z,blackfeet,Blackfeet,NDVI,3167.55914716458
2000-09-13T06:00:00Z,rocky-boys,Rocky Boy's,EVI,1943.4617046939436
2000-09-13T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,3696.607974583429
2000-09-13T06:00:00Z,fort-belknap,Fort Belknap,EVI,1547.648299066149
2000-09-13T06:00:00Z,fort-belknap,Fort Belknap,NDVI,2795.900326453735
2000-09-13T06:00:00Z,fort-peck,Fort Peck,EVI,1558.7045792786562
2000-09-13T06:00:00Z,fort-peck,Fort Peck,NDVI,2852.791524036859
2000-09-13T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1825.6952846009217
2000-09-13T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3340.5119057880293
2000-09-13T06:00:00Z,crow,Crow,EVI,1710.253873446919
2000-09-13T06:00:00Z,crow,Crow,NDVI,2983.743140448045
2000-09-13T06:00:00Z,flathead,Flathead,EVI,2530.067189467288
2000-09-13T06:00:00Z,flathead,Flathead,NDVI,5239.250550757589
2000-09-29T06:00:00Z,blackfeet,Blackfeet,EVI,1630.334342389418
2000-09-29T06:00:00Z,blackfeet,Blackfeet,NDVI,2939.788520532547
2000-09-29T06:00:00Z,rocky-boys,Rocky Boy's,EVI,1706.8511582986305
2000-09-29T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,3374.1640256613177
2000-09-29T06:00:00Z,fort-belknap,Fort Belknap,EVI,1462.2356353363198
2000-09-29T06:00:00Z,fort-belknap,Fort Belknap,NDVI,2670.229088458678
2000-09-29T06:00:00Z,fort-peck,Fort Peck,EVI,1411.59242673692
2000-09-29T06:00:00Z,fort-peck,Fort Peck,NDVI,2508.479968976186
2000-09-29T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1587.7190062602278
2000-09-29T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3405.2010938902276
2000-09-29T06:00:00Z,crow,Crow,EVI,1553.5377971686994
2000-09-29T06:00:00Z,crow,Crow,NDVI,2979.720069791029
2000-09-29T06:00:00Z,flathead,Flathead,EVI,2297.7274979049357
2000-09-29T06:00:00Z,flathead,Flathead,NDVI,5160.830962005737
2000-10-15T06:00:00Z,blackfeet,Blackfeet,EVI,1469.8770463019107
2000-10-15T06:00:00Z,blackfeet,Blackfeet,NDVI,2776.758874026013
2000-10-15T06:00:00Z,rocky-boys,Rocky Boy's,EVI,1618.4983733733775
2000-10-15T06:00:00Z,rocky-boys,Rocky Boy's,NDVI,3246.696358639348
2000-10-15T06:00:00Z,fort-belknap,Fort Belknap,EVI,1410.3495290108824
2000-10-15T06:00:00Z,fort-belknap,Fort Belknap,NDVI,2610.5758323955497
2000-10-15T06:00:00Z,fort-peck,Fort Peck,EVI,1223.855095781543
2000-10-15T06:00:00Z,fort-peck,Fort Peck,NDVI,2220.5629052243826
2000-10-15T06:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1642.072857130386
2000-10-15T06:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3326.4623097839703
2000-10-15T06:00:00Z,crow,Crow,EVI,1553.834055650164
2000-10-15T06:00:00Z,crow,Crow,NDVI,2981.5249249795934
2000-10-15T06:00:00Z,flathead,Flathead,EVI,2114.396241681995
2000-10-15T06:00:00Z,flathead,Flathead,NDVI,4854.034289332165
2000-10-31T07:00:00Z,blackfeet,Blackfeet,EVI,1390.0826207952448
2000-10-31T07:00:00Z,blackfeet,Blackfeet,NDVI,2587.812412480894
2000-10-31T07:00:00Z,rocky-boys,Rocky Boy's,EVI,1458.429551992254
2000-10-31T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,3074.9604331756655
2000-10-31T07:00:00Z,fort-belknap,Fort Belknap,EVI,1279.8986479771315
2000-10-31T07:00:00Z,fort-belknap,Fort Belknap,NDVI,2489.7357943341385
2000-10-31T07:00:00Z,fort-peck,Fort Peck,EVI,962.6100705611416
2000-10-31T07:00:00Z,fort-peck,Fort Peck,NDVI,2035.6636277995103
2000-10-31T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1617.9744248384347
2000-10-31T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,3366.6168436891453
2000-10-31T07:00:00Z,crow,Crow,EVI,1619.7871305308834
2000-10-31T07:00:00Z,crow,Crow,NDVI,2991.598639745089
2000-10-31T07:00:00Z,flathead,Flathead,EVI,2065.0422998109166
2000-10-31T07:00:00Z,flathead,Flathead,NDVI,4487.304092316791
2000-11-16T07:00:00Z,blackfeet,Blackfeet,EVI,1145.452909316947
2000-11-16T07:00:00Z,blackfeet,Blackfeet,NDVI,1801.6679687625483
2000-11-16T07:00:00Z,rocky-boys,Rocky Boy's,EVI,1223.809446849177
2000-11-16T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,2201.2918376524844
2000-11-16T07:00:00Z,fort-belknap,Fort Belknap,EVI,1194.6596951323618
2000-11-16T07:00:00Z,fort-belknap,Fort Belknap,NDVI,2116.4640415175486
2000-11-16T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2000-11-16T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2000-11-16T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,NA
2000-11-16T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,NA
2000-11-16T07:00:00Z,crow,Crow,EVI,954.5716945996274
2000-11-16T07:00:00Z,crow,Crow,NDVI,2094.5270018621973
2000-11-16T07:00:00Z,flathead,Flathead,EVI,1999.4004854368932
2000-11-16T07:00:00Z,flathead,Flathead,NDVI,3756.265372168285
2000-12-02T07:00:00Z,blackfeet,Blackfeet,EVI,1244.5083938153623
2000-12-02T07:00:00Z,blackfeet,Blackfeet,NDVI,1762.2653886614971
2000-12-02T07:00:00Z,rocky-boys,Rocky Boy's,EVI,1057.8472540045766
2000-12-02T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,2050.3787185354686
2000-12-02T07:00:00Z,fort-belknap,Fort Belknap,EVI,1195.3506454940048
2000-12-02T07:00:00Z,fort-belknap,Fort Belknap,NDVI,2000.882196350026
2000-12-02T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2000-12-02T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2000-12-02T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,NA
2000-12-02T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,NA
2000-12-02T07:00:00Z,crow,Crow,EVI,1161.6883638432448
2000-12-02T07:00:00Z,crow,Crow,NDVI,2152.671463471771
2000-12-02T07:00:00Z,flathead,Flathead,EVI,2119.9957525547757
2000-12-02T07:00:00Z,flathead,Flathead,NDVI,5801.414315152026
2000-12-18T07:00:00Z,blackfeet,Blackfeet,EVI,514.4687037074616
2000-12-18T07:00:00Z,blackfeet,Blackfeet,NDVI,1300.3507274904114
2000-12-18T07:00:00Z,rocky-boys,Rocky Boy's,EVI,NA
2000-12-18T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,NA
2000-12-18T07:00:00Z,fort-belknap,Fort Belknap,EVI,1128.5338578889964
2000-12-18T07:00:00Z,fort-belknap,Fort Belknap,NDVI,1941.339700034548
2000-12-18T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2000-12-18T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2000-12-18T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,NA
2000-12-18T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,NA
2000-12-18T07:00:00Z,crow,Crow,EVI,NA
2000-12-18T07:00:00Z,crow,Crow,NDVI,NA
2000-12-18T07:00:00Z,flathead,Flathead,EVI,NA
2000-12-18T07:00:00Z,flathead,Flathead,NDVI,NA
2001-01-01T07:00:00Z,blackfeet,Blackfeet,EVI,1053.1423852037076
2001-01-01T07:00:00Z,blackfeet,Blackfeet,NDVI,1835.2299047337592
2001-01-01T07:00:00Z,rocky-boys,Rocky Boy's,EVI,1170.3016885051754
2001-01-01T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,2240.9769950720097
2001-01-01T07:00:00Z,fort-belknap,Fort Belknap,EVI,1175.009200745376
2001-01-01T07:00:00Z,fort-belknap,Fort Belknap,NDVI,2184.3602296050963
2001-01-01T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2001-01-01T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2001-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1107.4245537559657
2001-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,2202.2711134493256
2001-01-01T07:00:00Z,crow,Crow,EVI,1169.9387630290985
2001-01-01T07:00:00Z,crow,Crow,NDVI,2244.133676190538
2001-01-01T07:00:00Z,flathead,Flathead,EVI,1777.546875
2001-01-01T07:00:00Z,flathead,Flathead,NDVI,5605.71875
2001-01-17T07:00:00Z,blackfeet,Blackfeet,EVI,1001.7985466353504
2001-01-17T07:00:00Z,blackfeet,Blackfeet,NDVI,1610.3456075915444
2001-01-17T07:00:00Z,rocky-boys,Rocky Boy's,EVI,NA
2001-01-17T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,NA
2001-01-17T07:00:00Z,fort-belknap,Fort Belknap,EVI,1162.0609475449228
2001-01-17T07:00:00Z,fort-belknap,Fort Belknap,NDVI,1922.7249553653253
2001-01-17T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2001-01-17T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2001-01-17T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,967.4607210859284
2001-01-17T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,1948.527701001167
2001-01-17T07:00:00Z,crow,Crow,EVI,1188.389891696751
2001-01-17T07:00:00Z,crow,Crow,NDVI,2264.036823104693
2001-01-17T07:00:00Z,flathead,Flathead,EVI,2010.5
2001-01-17T07:00:00Z,flathead,Flathead,NDVI,5152.75
2001-02-02T07:00:00Z,blackfeet,Blackfeet,EVI,1233.191121789133
2001-02-02T07:00:00Z,blackfeet,Blackfeet,NDVI,1839.320426713746
2001-02-02T07:00:00Z,rocky-boys,Rocky Boy's,EVI,NA
2001-02-02T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,NA
2001-02-02T07:00:00Z,fort-belknap,Fort Belknap,EVI,1329.5792011248288
2001-02-02T07:00:00Z,fort-belknap,Fort Belknap,NDVI,2224.5843455047234
2001-02-02T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2001-02-02T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2001-02-02T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,1022.8648648648648
2001-02-02T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,2000.2702702702704
2001-02-02T07:00:00Z,crow,Crow,EVI,1204.7374517374517
2001-02-02T07:00:00Z,crow,Crow,NDVI,2181.42277992278
2001-02-02T07:00:00Z,flathead,Flathead,EVI,NA
2001-02-02T07:00:00Z,flathead,Flathead,NDVI,NA
2001-02-18T07:00:00Z,blackfeet,Blackfeet,EVI,853.8375139943721
2001-02-18T07:00:00Z,blackfeet,Blackfeet,NDVI,1299.0339798481043
2001-02-18T07:00:00Z,rocky-boys,Rocky Boy's,EVI,NA
2001-02-18T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,NA
2001-02-18T07:00:00Z,fort-belknap,Fort Belknap,EVI,1163.270387622091
2001-02-18T07:00:00Z,fort-belknap,Fort Belknap,NDVI,1862.8825218003572
2001-02-18T07:00:00Z,fort-peck,Fort Peck,EVI,NA
2001-02-18T07:00:00Z,fort-peck,Fort Peck,NDVI,NA
2001-02-18T07:00:00Z,northern-cheyenne,Northern Cheyenne,EVI,NA
2001-02-18T07:00:00Z,northern-cheyenne,Northern Cheyenne,NDVI,NA
2001-02-18T07:00:00Z,crow,Crow,EVI,941.0217616580312
2001-02-18T07:00:00Z,crow,Crow,NDVI,1439.1554404145077
2001-02-18T07:00:00Z,flathead,Flathead,EVI,2266.8333333333335
2001-02-18T07:00:00Z,flathead,Flathead,NDVI,5301.833333333333
2001-03-06T07:00:00Z,blackfeet,Blackfeet,EVI,1080.542700036012
2001-03-06T07:00:00Z,blackfeet,Blackfeet,NDVI,1839.701509808016
2001-03-06T07:00:00Z,rocky-boys,Rocky Boy's,EVI,1184.5777573633418
2001-03-06T07:00:00Z,rocky-boys,Rocky Boy's,NDVI,2243.745783697963
2001-03-06T07:00:00Z,fort-belknap,Fort Belknap,EVI,1208.7932260223452
2001-03-06T07:00:00Z,fort-belknap,Fort Belknap,NDVI,2213.5868786024566
2001-03-06T07:00:00Z,fort-peck,Fort Peck,EVI,933.5141642831968
2001-03-06T07:00:00Z,fort-peck,Fort Peck,NDVI,1889.2921158654017
