date,id,name,variable,value
1988-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,65.47430526091416
1988-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,1442.9892704573706
1988-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,50.565433771052554
1988-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,462.79957173714865
1988-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,44.86015586758623
1988-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1189.9058732302037
1988-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,6.556993288978909
1988-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,98.84735130192857
1988-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,43.22187327577165
1988-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,900.9374298993041
1988-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,5.161518464464592
1988-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.02082464568411698
1988-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,35.674367095846684
1988-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,1353.8948094535695
1988-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,22.980340538662716
1988-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,466.6966885293743
1988-01-01T07:00:00Z,crow,Crow,afgNPP,90.40231741174861
1988-01-01T07:00:00Z,crow,Crow,pfgNPP,1394.60771943901
1988-01-01T07:00:00Z,crow,Crow,shrNPP,24.818542932793815
1988-01-01T07:00:00Z,crow,Crow,treNPP,167.972569269575
1988-01-01T07:00:00Z,flathead,Flathead,afgNPP,42.28687356044683
1988-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1331.415431243309
1988-01-01T07:00:00Z,flathead,Flathead,shrNPP,22.681964081092403
1988-01-01T07:00:00Z,flathead,Flathead,treNPP,1130.862027102159
1989-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,46.616311098664724
1989-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1959.6423323601578
1989-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,17.865952047633904
1989-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,253.90012563276585
1989-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,105.84679602888616
1989-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2092.6837928970854
1989-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,41.33490785698646
1989-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,382.99784856607437
1989-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,102.27436172871128
1989-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1797.6386821424283
1989-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,13.46136966127129
1989-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,86.33921124229074
1989-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,79.6822632463254
1989-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1170.5303995364595
1989-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,10.602985549111573
1989-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.0029785892210603547
1989-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,138.3330601039807
1989-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,1837.4563233377073
1989-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,45.974415065889815
1989-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,354.8473117793975
1989-01-01T07:00:00Z,crow,Crow,afgNPP,173.6948367186656
1989-01-01T07:00:00Z,crow,Crow,pfgNPP,1649.9732441941949
1989-01-01T07:00:00Z,crow,Crow,shrNPP,34.445495294882306
1989-01-01T07:00:00Z,crow,Crow,treNPP,139.5157956288038
1989-01-01T07:00:00Z,flathead,Flathead,afgNPP,39.37240851810997
1989-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1512.5463032361315
1989-01-01T07:00:00Z,flathead,Flathead,shrNPP,21.38838997879298
1989-01-01T07:00:00Z,flathead,Flathead,treNPP,1294.8228553688134
1990-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,33.10810302486617
1990-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1856.9958039287355
1990-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,15.771429201353127
1990-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,294.4238870905983
1990-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,41.85437875218204
1990-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,1988.0996636846685
1990-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,25.79675689541128
1990-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,622.8587009938805
1990-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,87.99275315347404
1990-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1637.8114422154017
1990-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,3.385165078807899
1990-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,122.528039669864
1990-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,39.86037848283606
1990-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1039.2777049885433
1990-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,14.473749154125032
1990-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.1470949806941089
1990-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,46.21532887925956
1990-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,1951.4233881741786
1990-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,56.52987225542658
1990-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,363.950488147431
1990-01-01T07:00:00Z,crow,Crow,afgNPP,94.84700857660484
1990-01-01T07:00:00Z,crow,Crow,pfgNPP,1725.5565305988503
1990-01-01T07:00:00Z,crow,Crow,shrNPP,29.899766101205174
1990-01-01T07:00:00Z,crow,Crow,treNPP,168.1474995242279
1990-01-01T07:00:00Z,flathead,Flathead,afgNPP,29.564121122851976
1990-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1369.28792405454
1990-01-01T07:00:00Z,flathead,Flathead,shrNPP,21.888132919283425
1990-01-01T07:00:00Z,flathead,Flathead,treNPP,1341.0821689787276
1991-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,38.08752967950531
1991-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1970.1373430048059
1991-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,19.860488008861605
1991-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,297.5028865599257
1991-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,42.16734770869033
1991-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2258.3583808459975
1991-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,20.619065603573834
1991-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,637.5161639654069
1991-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,83.41714038560214
1991-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1763.1968181628592
1991-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,5.436060421347894
1991-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,127.05746615101623
1991-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,63.45732621592389
1991-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1641.5058217589115
1991-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,13.071619913316113
1991-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.024056843574029946
1991-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,32.700366604536335
1991-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,2247.103581271572
1991-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,48.3810549956834
1991-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,319.81639817515986
1991-01-01T07:00:00Z,crow,Crow,afgNPP,82.50910767808489
1991-01-01T07:00:00Z,crow,Crow,pfgNPP,1827.9797002188106
1991-01-01T07:00:00Z,crow,Crow,shrNPP,26.721237466766564
1991-01-01T07:00:00Z,crow,Crow,treNPP,176.5517017678928
1991-01-01T07:00:00Z,flathead,Flathead,afgNPP,34.65048994534067
1991-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1507.106047384216
1991-01-01T07:00:00Z,flathead,Flathead,shrNPP,35.54983746639532
1991-01-01T07:00:00Z,flathead,Flathead,treNPP,1065.2057138165708
1992-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,37.171895267114195
1992-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1828.481623024297
1992-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,23.72345877525522
1992-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,183.94193078867872
1992-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,26.616718387572213
1992-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,1885.8849877766795
1992-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,27.05138182978482
1992-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,354.43796952740433
1992-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,37.53944326491178
1992-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1751.5917823550164
1992-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,4.334764311546782
1992-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,88.62189704043934
1992-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,58.987109777505744
1992-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1210.617044355991
1992-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,4.006171066143022
1992-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.17625692962349024
1992-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,59.01338656378495
1992-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,2033.7382277932463
1992-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,36.54715107063454
1992-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,288.89337388423667
1992-01-01T07:00:00Z,crow,Crow,afgNPP,145.32177040005698
1992-01-01T07:00:00Z,crow,Crow,pfgNPP,1916.9532535971045
1992-01-01T07:00:00Z,crow,Crow,shrNPP,29.18691198873107
1992-01-01T07:00:00Z,crow,Crow,treNPP,135.2407914742343
1992-01-01T07:00:00Z,flathead,Flathead,afgNPP,27.97555289001991
1992-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1574.0818588710777
1992-01-01T07:00:00Z,flathead,Flathead,shrNPP,28.981711756395338
1992-01-01T07:00:00Z,flathead,Flathead,treNPP,1193.192205635874
1993-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,82.3995277299236
1993-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1905.780805756106
1993-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,32.59079672587438
1993-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,103.75836149063568
1993-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,88.82311142925981
1993-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2301.500170866182
1993-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,52.91016108539419
1993-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,344.6598908006135
1993-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,89.80591595757882
1993-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1912.840409494274
1993-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,10.467414052629827
1993-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,85.46970506135294
1993-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,30.290296052008742
1993-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1584.5604569516668
1993-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,7.4304468784444975
1993-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.15917722895959344
1993-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,97.9492829624111
1993-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,2227.6033202419403
1993-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,57.069315269454954
1993-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,281.96305577098894
1993-01-01T07:00:00Z,crow,Crow,afgNPP,226.80431854251975
1993-01-01T07:00:00Z,crow,Crow,pfgNPP,1982.9551136524442
1993-01-01T07:00:00Z,crow,Crow,shrNPP,54.39614871467986
1993-01-01T07:00:00Z,crow,Crow,treNPP,134.02631982438703
1993-01-01T07:00:00Z,flathead,Flathead,afgNPP,43.56548266754554
1993-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1540.8425528141802
1993-01-01T07:00:00Z,flathead,Flathead,shrNPP,33.457229026295835
1993-01-01T07:00:00Z,flathead,Flathead,treNPP,889.9540511452044
1994-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,77.08467124696885
1994-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1824.7977893061131
1994-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,31.397904400999636
1994-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,148.6093671216261
1994-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,54.04393301846623
1994-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2061.306066965916
1994-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,68.75018967170388
1994-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,450.0387147995594
1994-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,82.60113151271669
1994-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1675.4222797116129
1994-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,11.81103925816602
1994-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,114.29242116408786
1994-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,34.426511206200516
1994-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1439.2751750481777
1994-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,12.164388248000801
1994-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.10001851867017261
1994-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,82.8093726295751
1994-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,1985.6356679829655
1994-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,61.07859597775022
1994-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,305.8136158857651
1994-01-01T07:00:00Z,crow,Crow,afgNPP,166.7964083065871
1994-01-01T07:00:00Z,crow,Crow,pfgNPP,1718.8059825050595
1994-01-01T07:00:00Z,crow,Crow,shrNPP,47.1166255656049
1994-01-01T07:00:00Z,crow,Crow,treNPP,159.98319010327336
1994-01-01T07:00:00Z,flathead,Flathead,afgNPP,73.50066698605835
1994-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1570.2366859613685
1994-01-01T07:00:00Z,flathead,Flathead,shrNPP,39.234324989227524
1994-01-01T07:00:00Z,flathead,Flathead,treNPP,943.4937120794492
1995-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,130.88940512845113
1995-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,2081.5956935680642
1995-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,50.888342148916195
1995-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,218.04135917192005
1995-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,113.49385108633867
1995-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2248.6576454432366
1995-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,70.23563037687813
1995-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,448.4085950165086
1995-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,114.33817676540572
1995-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1822.3804354489969
1995-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,9.871858348335929
1995-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,132.3149017731199
1995-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,43.7825902635963
1995-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1428.1124111338365
1995-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,12.614966921854984
1995-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.11875575320757152
1995-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,301.7739114524076
1995-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,1944.920274445078
1995-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,51.72039937111943
1995-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,372.6560308589349
1995-01-01T07:00:00Z,crow,Crow,afgNPP,446.2163177396083
1995-01-01T07:00:00Z,crow,Crow,pfgNPP,1764.9642652297946
1995-01-01T07:00:00Z,crow,Crow,shrNPP,23.674195971935386
1995-01-01T07:00:00Z,crow,Crow,treNPP,191.33223990851386
1995-01-01T07:00:00Z,flathead,Flathead,afgNPP,129.6989716709353
1995-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1633.691635379722
1995-01-01T07:00:00Z,flathead,Flathead,shrNPP,39.46367013268076
1995-01-01T07:00:00Z,flathead,Flathead,treNPP,1334.8295766417016
1996-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,26.85693094970042
1996-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1738.1487528043308
1996-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,34.51976957789434
1996-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,321.41082596452924
1996-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,41.37394697534185
1996-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2125.796569194483
1996-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,68.23699821850491
1996-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,566.2542633537961
1996-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,28.032650302600892
1996-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1638.6028216026846
1996-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,10.776373680125982
1996-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,148.33294494594261
1996-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,11.369844619923084
1996-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1242.2125213909405
1996-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,6.318852579160734
1996-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.4742512502145093
1996-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,113.35703976310043
1996-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,1928.5860697373075
1996-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,43.62265388328525
1996-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,432.56336089813163
1996-01-01T07:00:00Z,crow,Crow,afgNPP,152.65649062480594
1996-01-01T07:00:00Z,crow,Crow,pfgNPP,1762.495254276925
1996-01-01T07:00:00Z,crow,Crow,shrNPP,19.682566494085528
1996-01-01T07:00:00Z,crow,Crow,treNPP,225.905898652492
1996-01-01T07:00:00Z,flathead,Flathead,afgNPP,81.1763532076505
1996-01-01T07:00:00Z,flathead,Flathead,pfgNPP,1399.3165615425066
1996-01-01T07:00:00Z,flathead,Flathead,shrNPP,31.990392277560805
1996-01-01T07:00:00Z,flathead,Flathead,treNPP,1453.8974253451577
1997-01-01T07:00:00Z,blackfeet,Blackfeet,afgNPP,53.029040589160594
1997-01-01T07:00:00Z,blackfeet,Blackfeet,pfgNPP,1826.5359523304949
1997-01-01T07:00:00Z,blackfeet,Blackfeet,shrNPP,45.5854115440011
1997-01-01T07:00:00Z,blackfeet,Blackfeet,treNPP,230.78615514665356
1997-01-01T07:00:00Z,rocky-boys,Rocky Boy's,afgNPP,27.800833877723154
1997-01-01T07:00:00Z,rocky-boys,Rocky Boy's,pfgNPP,2246.04335067214
1997-01-01T07:00:00Z,rocky-boys,Rocky Boy's,shrNPP,77.01993429267603
1997-01-01T07:00:00Z,rocky-boys,Rocky Boy's,treNPP,487.90403229111774
1997-01-01T07:00:00Z,fort-belknap,Fort Belknap,afgNPP,45.111032072780915
1997-01-01T07:00:00Z,fort-belknap,Fort Belknap,pfgNPP,1723.9274577079375
1997-01-01T07:00:00Z,fort-belknap,Fort Belknap,shrNPP,11.960846466953063
1997-01-01T07:00:00Z,fort-belknap,Fort Belknap,treNPP,126.53319983323993
1997-01-01T07:00:00Z,fort-peck,Fort Peck,afgNPP,15.09131726923613
1997-01-01T07:00:00Z,fort-peck,Fort Peck,pfgNPP,1374.6133976420963
1997-01-01T07:00:00Z,fort-peck,Fort Peck,shrNPP,9.89196195215581
1997-01-01T07:00:00Z,fort-peck,Fort Peck,treNPP,0.05372938906711302
1997-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,afgNPP,64.7943823276283
1997-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,pfgNPP,2222.5718046221887
1997-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,shrNPP,52.88609621233272
1997-01-01T07:00:00Z,northern-cheyenne,Northern Cheyenne,treNPP,388.715384820503
1997-01-01T07:00:00Z,crow,Crow,afgNPP,168.3110084603976
