date,id,name,variable,value
1986-01-01T07:00:00Z,30101,Toole County,afgNPP,176.18906828475681
1986-01-01T07:00:00Z,30101,Toole County,pfgNPP,794.6768992879454
1986-01-01T07:00:00Z,30101,Toole County,shrNPP,17.20142296494361
1986-01-01T07:00:00Z,30101,Toole County,treNPP,2.923367491225131
1986-01-01T07:00:00Z,30007,Broadwater County,afgNPP,40.95526300025752
1986-01-01T07:00:00Z,30007,Broadwater County,pfgNPP,833.1297299653426
1986-01-01T07:00:00Z,30007,Broadwater County,shrNPP,21.52486892418958
1986-01-01T07:00:00Z,30007,Broadwater County,treNPP,295.53005530146623
1986-01-01T07:00:00Z,30069,Petroleum County,afgNPP,144.82457822085513
1986-01-01T07:00:00Z,30069,Petroleum County,pfgNPP,770.1685138544041
1986-01-01T07:00:00Z,30069,Petroleum County,shrNPP,13.157933250506282
1986-01-01T07:00:00Z,30069,Petroleum County,treNPP,32.65653006114911
1986-01-01T07:00:00Z,30017,Custer County,afgNPP,188.1599859463365
1986-01-01T07:00:00Z,30017,Custer County,pfgNPP,892.0603288998275
1986-01-01T07:00:00Z,30017,Custer County,shrNPP,17.72900095262635
1986-01-01T07:00:00Z,30017,Custer County,treNPP,24.735817092727025
1986-01-01T07:00:00Z,30049,Lewis and Clark County,afgNPP,55.533136803623734
1986-01-01T07:00:00Z,30049,Lewis and Clark County,pfgNPP,898.8489095335716
1986-01-01T07:00:00Z,30049,Lewis and Clark County,shrNPP,28.938462038064316
1986-01-01T07:00:00Z,30049,Lewis and Clark County,treNPP,861.394173127787
1986-01-01T07:00:00Z,30073,Pondera County,afgNPP,168.13419247770642
1986-01-01T07:00:00Z,30073,Pondera County,pfgNPP,983.0319857691118
1986-01-01T07:00:00Z,30073,Pondera County,shrNPP,19.819507306571563
1986-01-01T07:00:00Z,30073,Pondera County,treNPP,177.1708652405812
1986-01-01T07:00:00Z,30089,Sanders County,afgNPP,30.298111794087955
1986-01-01T07:00:00Z,30089,Sanders County,pfgNPP,701.3871481454978
1986-01-01T07:00:00Z,30089,Sanders County,shrNPP,27.47584660294648
1986-01-01T07:00:00Z,30089,Sanders County,treNPP,1632.9934024827996
1986-01-01T07:00:00Z,30075,Powder River County,afgNPP,259.87687925912496
1986-01-01T07:00:00Z,30075,Powder River County,pfgNPP,1061.6916224533338
1986-01-01T07:00:00Z,30075,Powder River County,shrNPP,23.014449969320584
1986-01-01T07:00:00Z,30075,Powder River County,treNPP,113.40783936467002
1986-01-01T07:00:00Z,30029,Flathead County,afgNPP,13.075489133111363
1986-01-01T07:00:00Z,30029,Flathead County,pfgNPP,549.3393467225366
1986-01-01T07:00:00Z,30029,Flathead County,shrNPP,33.97554921090601
1986-01-01T07:00:00Z,30029,Flathead County,treNPP,1509.4984237603328
1986-01-01T07:00:00Z,30053,Lincoln County,afgNPP,11.407065060135135
1986-01-01T07:00:00Z,30053,Lincoln County,pfgNPP,542.7502926994886
1986-01-01T07:00:00Z,30053,Lincoln County,shrNPP,34.05891435955095
1986-01-01T07:00:00Z,30053,Lincoln County,treNPP,1864.5034530290666
1986-01-01T07:00:00Z,30001,Beaverhead County,afgNPP,15.881582387552557
1986-01-01T07:00:00Z,30001,Beaverhead County,pfgNPP,973.4898796111598
1986-01-01T07:00:00Z,30001,Beaverhead County,shrNPP,45.057116675169695
1986-01-01T07:00:00Z,30001,Beaverhead County,treNPP,434.6119742754895
1986-01-01T07:00:00Z,30081,Ravalli County,afgNPP,26.324416422504097
1986-01-01T07:00:00Z,30081,Ravalli County,pfgNPP,791.1396283651999
1986-01-01T07:00:00Z,30081,Ravalli County,shrNPP,34.04138960113013
1986-01-01T07:00:00Z,30081,Ravalli County,treNPP,1137.238413070858
1986-01-01T07:00:00Z,30085,Roosevelt County,afgNPP,80.60314547860376
1986-01-01T07:00:00Z,30085,Roosevelt County,pfgNPP,989.7893440191665
1986-01-01T07:00:00Z,30085,Roosevelt County,shrNPP,12.677052923289223
1986-01-01T07:00:00Z,30085,Roosevelt County,treNPP,0.11462929788810405
1986-01-01T07:00:00Z,30015,Chouteau County,afgNPP,239.55780516105597
